length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
48,11.156001091003418,PZ15_Chen_2,15,Chen,2.0,15.642531394958496,PZ15/test/PZ15_Chen_2.pdb,PZ15_Chen_2,-4.486530303955078
96,6.335953712463379,PZ8_Das_4,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-4.445496559143065
69,14.594230651855469,PZ36_RNAComposer_3,36,RNAComposer,3.0,19.016481399536133,PZ36/test/PZ36_RNAComposer_3.pdb,PZ36_RNAComposer_3,-4.422250747680664
48,4.8498334884643555,PZ15_SimRNAAS2_4,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,-4.4134721755981445
96,8.082295417785645,PZ8_Ding_7,8,Ding,7.0,12.48762035369873,PZ8/test/PZ8_Ding_7.pdb,PZ8_Ding_7,-4.405324935913086
40,5.075319290161133,PZ19_Chen_4,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-4.352087020874023
40,9.297276496887207,PZ19_Ding_1,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,-4.320656776428223
69,4.465297222137451,PZ25_SimRNA_5,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-4.294676303863525
40,7.873351097106934,PZ19_DasLab_1,19,DasLab,1.0,12.165839195251465,PZ19/test/PZ19_DasLab_1.pdb,PZ19_DasLab_1,-4.292488098144531
40,7.873351097106934,PZ19_Das_1,19,Das,1.0,12.165839195251465,PZ19/test/PZ19_Das_1.pdb,PZ19_Das_1,-4.292488098144531
96,6.384406089782715,PZ8_Das_2,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-4.269526481628418
55,9.483316421508789,PZ38_DasARESApo_4,38,DasARESApo,4.0,13.745213508605955,PZ38/test/PZ38_DasARESApo_4.pdb,PZ38_DasARESApo_4,-4.261897087097166
71,6.88897705078125,PZ9_Ding_10,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-4.2349348068237305
61,7.27314567565918,PZ14Bound_DasPostExp_7,14Bound,DasPostExp,7.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPostExp_7.pdb,PZ14Bound_DasPostExp_7,-4.2222795486450195
61,7.27314567565918,PZ14Bound_DasPreExp_2,14Bound,DasPreExp,2.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPreExp_2.pdb,PZ14Bound_DasPreExp_2,-4.2222795486450195
49,5.9638214111328125,PZ32_Das_4,32,Das,4.0,10.174686431884766,PZ32/test/PZ32_Das_4.pdb,PZ32_Das_4,-4.210865020751953
61,11.993363380432129,PZ14Bound_AdamiakPreExp_2,14Bound,AdamiakPreExp,2.0,16.166616439819336,PZ14Bound/test/PZ14Bound_AdamiakPreExp_2.pdb,PZ14Bound_AdamiakPreExp_2,-4.173253059387207
18,5.473094940185547,PZ20_simRNA_1,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-4.108066558837891
61,8.266499519348145,PZ14Bound_DasPostExp_6,14Bound,DasPostExp,6.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPostExp_6.pdb,PZ14Bound_DasPostExp_6,-4.097964286804199
61,8.266500473022461,PZ14Bound_DasPreExp_1,14Bound,DasPreExp,1.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPreExp_1.pdb,PZ14Bound_DasPreExp_1,-4.097963333129883
55,8.897636413574219,PZ38_DasFARFAR2Apo_1,38,DasFARFAR2Apo,1.0,12.98319149017334,PZ38/test/PZ38_DasFARFAR2Apo_1.pdb,PZ38_DasFARFAR2Apo_1,-4.085555076599121
61,11.570063591003418,PZ37_DasARESapo_3,37,DasARESapo,3.0,15.61474323272705,PZ37/test/PZ37_DasARESapo_3.pdb,PZ37_DasARESapo_3,-4.044679641723633
52,11.693056106567383,PZ29_Dokholyan_1,29,Dokholyan,1.0,15.73366641998291,PZ29/test/PZ29_Dokholyan_1.pdb,PZ29_Dokholyan_1,-4.040610313415527
71,8.024120330810547,PZ9_Ding_6,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-4.020769119262695
69,12.96679973602295,PZ36_Ding_3,36,Ding,3.0,16.941177368164062,PZ36/test/PZ36_Ding_3.pdb,PZ36_Ding_3,-3.9743776321411133
61,8.921854019165039,PZ14Bound_DingPreExp_2,14Bound,DingPreExp,2.0,12.894441604614258,PZ14Bound/test/PZ14Bound_DingPreExp_2.pdb,PZ14Bound_DingPreExp_2,-3.9725875854492188
55,12.916800498962402,PZ38_Bujnicki_5,38,Bujnicki,5.0,16.816329956054688,PZ38/test/PZ38_Bujnicki_5.pdb,PZ38_Bujnicki_5,-3.899529457092285
69,14.690537452697754,PZ35_RNAComposer_4,35,RNAComposer,4.0,18.56950569152832,PZ35/test/PZ35_RNAComposer_4.pdb,PZ35_RNAComposer_4,-3.8789682388305664
61,9.101214408874512,PZ14Bound_DingPreExp_3,14Bound,DingPreExp,3.0,12.97274112701416,PZ14Bound/test/PZ14Bound_DingPreExp_3.pdb,PZ14Bound_DingPreExp_3,-3.8715267181396484
52,7.0826416015625,PZ29_RNAComposer_2,29,RNAComposer,2.0,10.935650825500488,PZ29/test/PZ29_RNAComposer_2.pdb,PZ29_RNAComposer_2,-3.8530092239379883
69,4.208760738372803,PZ35_SimRNA_1,35,SimRNA,1.0,8.054267883300781,PZ35/test/PZ35_SimRNA_1.pdb,PZ35_SimRNA_1,-3.8455071449279785
61,7.832761764526367,PZ14Bound_DasPostExp_2,14Bound,DasPostExp,2.0,11.642547607421877,PZ14Bound/test/PZ14Bound_DasPostExp_2.pdb,PZ14Bound_DasPostExp_2,-3.8097858428955096
61,9.030644416809082,PZ14Bound_DasPostExp_4,14Bound,DasPostExp,4.0,12.811768531799316,PZ14Bound/test/PZ14Bound_DasPostExp_4.pdb,PZ14Bound_DasPostExp_4,-3.7811241149902344
71,7.343962669372559,PZ9_Ding_8,9,Ding,8.0,11.102755546569824,PZ9/test/PZ9_Ding_8.pdb,PZ9_Ding_8,-3.7587928771972656
61,11.084433555603027,PZ14Bound_ChenPostExp_8,14Bound,ChenPostExp,8.0,14.791617393493652,PZ14Bound/test/PZ14Bound_ChenPostExp_8.pdb,PZ14Bound_ChenPostExp_8,-3.707183837890625
71,6.206130027770996,PZ9_Ding_9,9,Ding,9.0,9.904754638671877,PZ9/test/PZ9_Ding_9.pdb,PZ9_Ding_9,-3.6986246109008807
96,9.81222152709961,PZ8_Ding_2,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-3.6952829360961914
69,13.762667655944824,PZ35_Ding_5,35,Ding,5.0,17.424924850463867,PZ35/test/PZ35_Ding_5.pdb,PZ35_Ding_5,-3.662257194519043
69,12.549609184265137,PZ35_Dokholyan_1,35,Dokholyan,1.0,16.16118621826172,PZ35/test/PZ35_Dokholyan_1.pdb,PZ35_Dokholyan_1,-3.611577033996582
61,11.82568645477295,PZ37_DasFARFAR2apo_3,37,DasFARFAR2apo,3.0,15.43558120727539,PZ37/test/PZ37_DasFARFAR2apo_3.pdb,PZ37_DasFARFAR2apo_3,-3.6098947525024414
61,13.694334030151367,PZ37_Xiao_2,37,Xiao,2.0,17.292713165283203,PZ37/test/PZ37_Xiao_2.pdb,PZ37_Xiao_2,-3.598379135131836
40,5.00266170501709,PZ19_Das_5,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-3.545654296875
40,5.002662181854248,PZ19_DasLab_5,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-3.545653820037842
61,8.103593826293945,PZ14Bound_DasPreExp_7,14Bound,DasPreExp,7.0,11.596969604492188,PZ14Bound/test/PZ14Bound_DasPreExp_7.pdb,PZ14Bound_DasPreExp_7,-3.493375778198242
61,8.804615020751953,PZ14Bound_DasPostExp_8,14Bound,DasPostExp,8.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPostExp_8.pdb,PZ14Bound_DasPostExp_8,-3.4819469451904315
61,8.804615020751953,PZ14Bound_DasPreExp_3,14Bound,DasPreExp,3.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPreExp_3.pdb,PZ14Bound_DasPreExp_3,-3.4819469451904315
69,14.61402702331543,PZ35_RNAComposer_3,35,RNAComposer,3.0,18.09521484375,PZ35/test/PZ35_RNAComposer_3.pdb,PZ35_RNAComposer_3,-3.4811878204345703
48,5.564681053161621,PZ15_SimRNAAS2_7,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,-3.4776229858398438
40,12.366374015808105,PZ19_Dokholyan_1,19,Dokholyan,1.0,15.788129806518556,PZ19/test/PZ19_Dokholyan_1.pdb,PZ19_Dokholyan_1,-3.421755790710451
71,5.611335754394531,PZ9_Das_7,9,Das,7.0,8.892706871032715,PZ9/test/PZ9_Das_7.pdb,PZ9_Das_7,-3.2813711166381836
55,12.471461296081543,PZ38_Bujnicki_4,38,Bujnicki,4.0,15.728330612182615,PZ38/test/PZ38_Bujnicki_4.pdb,PZ38_Bujnicki_4,-3.2568693161010724
55,7.164383888244629,PZ38_SimRNA_4,38,SimRNA,4.0,10.407026290893556,PZ38/test/PZ38_SimRNA_4.pdb,PZ38_SimRNA_4,-3.2426424026489276
61,4.430865287780762,PZ14Bound_DasPreExp_9,14Bound,DasPreExp,9.0,7.672757625579834,PZ14Bound/test/PZ14Bound_DasPreExp_9.pdb,PZ14Bound_DasPreExp_9,-3.2418923377990723
96,12.591614723205566,PZ8_Chen_8,8,Chen,8.0,15.815937995910645,PZ8/test/PZ8_Chen_8.pdb,PZ8_Chen_8,-3.224323272705078
69,4.5872297286987305,PZ25_SimRNA_1,25,SimRNA,1.0,7.795848369598389,PZ25/test/PZ25_SimRNA_1.pdb,PZ25_SimRNA_1,-3.208618640899658
37,8.228842735290527,PZ23_Chen_1,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-3.2066612243652344
69,13.295830726623535,PZ35_Ding_1,35,Ding,1.0,16.49543571472168,PZ35/test/PZ35_Ding_1.pdb,PZ35_Ding_1,-3.1996049880981445
41,5.855952262878418,PZ21_DasLORES_5,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-3.189634323120117
55,14.774813652038574,PZ38_Xiao_1,38,Xiao,1.0,17.95606231689453,PZ38/test/PZ38_Xiao_1.pdb,PZ38_Xiao_1,-3.181248664855957
52,6.080523490905762,PZ29_DasPOSTDEADLINE_10,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-3.155154228210451
71,6.656975746154785,PZ9_Ding_2,9,Ding,2.0,9.782110214233398,PZ9/test/PZ9_Ding_2.pdb,PZ9_Ding_2,-3.1251344680786133
69,4.60141134262085,PZ35_SimRNA_4,35,SimRNA,4.0,7.7176642417907715,PZ35/test/PZ35_SimRNA_4.pdb,PZ35_SimRNA_4,-3.116252899169922
71,6.385138511657715,PZ9_Das_4,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-3.0995683670043945
61,13.574743270874023,PZ37_RNAComposer_4,37,RNAComposer,4.0,16.671398162841797,PZ37/test/PZ37_RNAComposer_4.pdb,PZ37_RNAComposer_4,-3.0966548919677734
61,10.864253044128418,PZ37_DasSWMapo_1,37,DasSWMapo,1.0,13.907737731933594,PZ37/test/PZ37_DasSWMapo_1.pdb,PZ37_DasSWMapo_1,-3.043484687805176
55,12.532683372497559,PZ38_Dokholyan_1,38,Dokholyan,1.0,15.55158805847168,PZ38/test/PZ38_Dokholyan_1.pdb,PZ38_Dokholyan_1,-3.018904685974121
61,12.253669738769531,PZ14Bound_ChenPostExp_4,14Bound,ChenPostExp,4.0,15.156277656555176,PZ14Bound/test/PZ14Bound_ChenPostExp_4.pdb,PZ14Bound_ChenPostExp_4,-2.9026079177856445
69,12.69006633758545,PZ35_Ding_3,35,Ding,3.0,15.59140682220459,PZ35/test/PZ35_Ding_3.pdb,PZ35_Ding_3,-2.9013404846191406
69,13.586869239807129,PZ36_Chen_10,36,Chen,10.0,16.474414825439453,PZ36/test/PZ36_Chen_10.pdb,PZ36_Chen_10,-2.887545585632324
77,4.455172538757324,PZ28_Adamiak_4,28,Adamiak,4.0,7.32690954208374,PZ28/test/PZ28_Adamiak_4.pdb,PZ28_Adamiak_4,-2.871737003326416
69,14.5321626663208,PZ36_Chen_3,36,Chen,3.0,17.38423728942871,PZ36/test/PZ36_Chen_3.pdb,PZ36_Chen_3,-2.85207462310791
61,13.26201343536377,PZ14Bound_BujnickiPostExp_3,14Bound,BujnickiPostExp,3.0,16.10840606689453,PZ14Bound/test/PZ14Bound_BujnickiPostExp_3.pdb,PZ14Bound_BujnickiPostExp_3,-2.8463926315307617
71,6.748286247253418,PZ9_Ding_7,9,Ding,7.0,9.591219902038574,PZ9/test/PZ9_Ding_7.pdb,PZ9_Ding_7,-2.8429336547851562
49,5.947176933288574,PZ32_ARES_5,32,ARES,5.0,8.763297080993652,PZ32/test/PZ32_ARES_5.pdb,PZ32_ARES_5,-2.816120147705078
61,10.871668815612793,PZ37_DasFARFAR2ARESholo_2,37,DasFARFAR2ARESholo,2.0,13.65121078491211,PZ37/test/PZ37_DasFARFAR2ARESholo_2.pdb,PZ37_DasFARFAR2ARESholo_2,-2.7795419692993164
61,10.87166976928711,PZ37_DasARESapo_4,37,DasARESapo,4.0,13.65121078491211,PZ37/test/PZ37_DasARESapo_4.pdb,PZ37_DasARESapo_4,-2.779541015625
61,10.175930976867676,PZ14Bound_DingPostExp_5,14Bound,DingPostExp,5.0,12.903717041015623,PZ14Bound/test/PZ14Bound_DingPostExp_5.pdb,PZ14Bound_DingPostExp_5,-2.7277860641479474
40,13.135138511657715,PZ19_RNAComposer_1,19,RNAComposer,1.0,15.857641220092772,PZ19/test/PZ19_RNAComposer_1.pdb,PZ19_RNAComposer_1,-2.722502708435057
55,5.782286643981934,PZ38_Szachniuk_1,38,Szachniuk,1.0,8.474264144897461,PZ38/test/PZ38_Szachniuk_1.pdb,PZ38_Szachniuk_1,-2.6919775009155273
71,6.759820938110352,PZ18_Szachniuk_1,18,Szachniuk,1.0,9.41403102874756,PZ18/test/PZ18_Szachniuk_1.pdb,PZ18_Szachniuk_1,-2.654210090637209
61,6.198905944824219,PZ37_Szachniuk_4,37,Szachniuk,4.0,8.834290504455566,PZ37/test/PZ37_Szachniuk_4.pdb,PZ37_Szachniuk_4,-2.6353845596313477
61,11.476821899414062,PZ37_DasARESapo_1,37,DasARESapo,1.0,14.102086067199709,PZ37/test/PZ37_DasARESapo_1.pdb,PZ37_DasARESapo_1,-2.6252641677856463
52,10.569472312927246,PZ29_Chen_6,29,Chen,6.0,13.194180488586426,PZ29/test/PZ29_Chen_6.pdb,PZ29_Chen_6,-2.6247081756591797
40,13.442060470581055,PZ19_LeeServer_1,19,LeeServer,1.0,16.047393798828125,PZ19/test/PZ19_LeeServer_1.pdb,PZ19_LeeServer_1,-2.6053333282470703
71,6.008786201477051,PZ9_Das_6,9,Das,6.0,8.601302146911621,PZ9/test/PZ9_Das_6.pdb,PZ9_Das_6,-2.5925159454345703
69,5.208412170410156,PZ35_SimRNA_5,35,SimRNA,5.0,7.790755748748779,PZ35/test/PZ35_SimRNA_5.pdb,PZ35_SimRNA_5,-2.582343578338623
40,13.217669486999512,PZ19_Bujnicki_4,19,Bujnicki,4.0,15.790040969848633,PZ19/test/PZ19_Bujnicki_4.pdb,PZ19_Bujnicki_4,-2.572371482849121
69,14.644988059997559,PZ35_Chen_3,35,Chen,3.0,17.20318031311035,PZ35/test/PZ35_Chen_3.pdb,PZ35_Chen_3,-2.558192253112793
77,4.314407825469971,PZ28_Adamiak_5,28,Adamiak,5.0,6.859547138214111,PZ28/test/PZ28_Adamiak_5.pdb,PZ28_Adamiak_5,-2.5451393127441406
69,14.526226043701172,PZ35_Ding_2,35,Ding,2.0,17.06664276123047,PZ35/test/PZ35_Ding_2.pdb,PZ35_Ding_2,-2.540416717529297
61,12.93580150604248,PZ14Bound_BujnickiPreExp_7,14Bound,BujnickiPreExp,7.0,15.461557388305664,PZ14Bound/test/PZ14Bound_BujnickiPreExp_7.pdb,PZ14Bound_BujnickiPreExp_7,-2.5257558822631836
61,6.880443572998047,PZ37_Szachniuk_1,37,Szachniuk,1.0,9.369704246520996,PZ37/test/PZ37_Szachniuk_1.pdb,PZ37_Szachniuk_1,-2.489260673522949
71,3.9440205097198486,PZ9_Chen_2,9,Chen,2.0,6.393391609191895,PZ9/test/PZ9_Chen_2.pdb,PZ9_Chen_2,-2.449371099472047
18,5.291359901428223,PZ20_simRNA_4,20,simRNA,4.0,7.732153415679932,PZ20/test/PZ20_simRNA_4.pdb,PZ20_simRNA_4,-2.440793514251709
96,9.681471824645996,PZ8_Ding_1,8,Ding,1.0,12.095969200134276,PZ8/test/PZ8_Ding_1.pdb,PZ8_Ding_1,-2.4144973754882795
61,10.245047569274902,PZ14Bound_DingPostExp_9,14Bound,DingPostExp,9.0,12.631680488586426,PZ14Bound/test/PZ14Bound_DingPostExp_9.pdb,PZ14Bound_DingPostExp_9,-2.3866329193115234
55,9.927470207214355,PZ38_DasFARFAR2Apo_3,38,DasFARFAR2Apo,3.0,12.300891876220703,PZ38/test/PZ38_DasFARFAR2Apo_3.pdb,PZ38_DasFARFAR2Apo_3,-2.3734216690063477
61,12.970290184020996,PZ37_DasFARFAR2ARESholo_5,37,DasFARFAR2ARESholo,5.0,15.29555320739746,PZ37/test/PZ37_DasFARFAR2ARESholo_5.pdb,PZ37_DasFARFAR2ARESholo_5,-2.325263023376463
77,4.507489204406738,PZ28_Adamiak_3,28,Adamiak,3.0,6.793789863586426,PZ28/test/PZ28_Adamiak_3.pdb,PZ28_Adamiak_3,-2.2863006591796875
49,5.870551109313965,PZ32_ARES_8,32,ARES,8.0,8.130635261535645,PZ32/test/PZ32_ARES_8.pdb,PZ32_ARES_8,-2.2600841522216797
55,12.015305519104004,PZ38_Xiao_4,38,Xiao,4.0,14.272150993347168,PZ38/test/PZ38_Xiao_4.pdb,PZ38_Xiao_4,-2.256845474243164
71,4.350197792053223,PZ9_Chen_6,9,Chen,6.0,6.59871768951416,PZ9/test/PZ9_Chen_6.pdb,PZ9_Chen_6,-2.2485198974609375
40,15.131546974182129,PZ19_Adamiak_2,19,Adamiak,2.0,17.37491798400879,PZ19/test/PZ19_Adamiak_2.pdb,PZ19_Adamiak_2,-2.24337100982666
69,14.204957008361816,PZ35_Chen_10,35,Chen,10.0,16.43877601623535,PZ35/test/PZ35_Chen_10.pdb,PZ35_Chen_10,-2.233819007873535
18,5.251438140869141,PZ20_simRNA_2,20,simRNA,2.0,7.467488288879394,PZ20/test/PZ20_simRNA_2.pdb,PZ20_simRNA_2,-2.216050148010253
77,4.292597770690918,PZ28_Adamiak_2,28,Adamiak,2.0,6.5045671463012695,PZ28/test/PZ28_Adamiak_2.pdb,PZ28_Adamiak_2,-2.2119693756103516
49,6.2662200927734375,PZ32_Dfold_2,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-2.2013702392578125
61,11.956960678100586,PZ37_DasFARFAR2apo_1,37,DasFARFAR2apo,1.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2apo_1.pdb,PZ37_DasFARFAR2apo_1,-2.1831111907958984
61,11.956960678100586,PZ37_DasFARFAR2ARESholo_4,37,DasFARFAR2ARESholo,4.0,14.140071868896484,PZ37/test/PZ37_DasFARFAR2ARESholo_4.pdb,PZ37_DasFARFAR2ARESholo_4,-2.1831111907958984
41,6.827892303466797,PZ21_Bujnicki_2,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-2.1665449142456055
69,14.544449806213379,PZ36_Chen_6,36,Chen,6.0,16.700307846069336,PZ36/test/PZ36_Chen_6.pdb,PZ36_Chen_6,-2.155858039855957
18,6.471564292907715,PZ20_Das_4,20,Das,4.0,8.595723152160645,PZ20/test/PZ20_Das_4.pdb,PZ20_Das_4,-2.1241588592529297
49,11.805831909179688,PZ32_Nithin_5,32,Nithin,5.0,13.915689468383787,PZ32/test/PZ32_Nithin_5.pdb,PZ32_Nithin_5,-2.1098575592041
69,4.914902687072754,PZ25_Das_2,25,Das,2.0,7.024728775024414,PZ25/test/PZ25_Das_2.pdb,PZ25_Das_2,-2.10982608795166
61,9.074061393737793,PZ14Bound_DingPostExp_1,14Bound,DingPostExp,1.0,11.15142822265625,PZ14Bound/test/PZ14Bound_DingPostExp_1.pdb,PZ14Bound_DingPostExp_1,-2.077366828918457
71,7.174044609069824,PZ18_Szachniuk_2,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-2.011704444885254
69,13.483990669250488,PZ36_Chen_8,36,Chen,8.0,15.43401050567627,PZ36/test/PZ36_Chen_8.pdb,PZ36_Chen_8,-1.9500198364257812
52,5.966024398803711,PZ29_DasPOSTDEADLINE_9,29,DasPOSTDEADLINE,9.0,7.907470703125,PZ29/test/PZ29_DasPOSTDEADLINE_9.pdb,PZ29_DasPOSTDEADLINE_9,-1.941446304321289
71,6.726146697998047,PZ9_Das_1,9,Das,1.0,8.654333114624023,PZ9/test/PZ9_Das_1.pdb,PZ9_Das_1,-1.9281864166259766
71,4.561557769775391,PZ9_Chen_4,9,Chen,4.0,6.478286266326904,PZ9/test/PZ9_Chen_4.pdb,PZ9_Chen_4,-1.9167284965515137
55,6.587757110595703,PZ38_Szachniuk_2,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-1.9045791625976562
49,8.109282493591309,PZ32_Szachniuk_2,32,Szachniuk,2.0,10.010516166687012,PZ32/test/PZ32_Szachniuk_2.pdb,PZ32_Szachniuk_2,-1.9012336730957031
41,4.505095481872559,PZ21_DasLORES_4,21,DasLORES,4.0,6.397213459014893,PZ21/test/PZ21_DasLORES_4.pdb,PZ21_DasLORES_4,-1.892117977142334
61,11.630414009094238,PZ37_DasSWMapo_5,37,DasSWMapo,5.0,13.50814723968506,PZ37/test/PZ37_DasSWMapo_5.pdb,PZ37_DasSWMapo_5,-1.877733230590822
61,11.056836128234863,PZ37_DasFARFAR2ARESholo_1,37,DasFARFAR2ARESholo,1.0,12.89421272277832,PZ37/test/PZ37_DasFARFAR2ARESholo_1.pdb,PZ37_DasFARFAR2ARESholo_1,-1.837376594543457
61,13.200018882751465,PZ37_Szachniuk_5,37,Szachniuk,5.0,15.014784812927246,PZ37/test/PZ37_Szachniuk_5.pdb,PZ37_Szachniuk_5,-1.8147659301757812
61,12.041976928710938,PZ14Bound_BujnickiPostExp_2,14Bound,BujnickiPostExp,2.0,13.854562759399414,PZ14Bound/test/PZ14Bound_BujnickiPostExp_2.pdb,PZ14Bound_BujnickiPostExp_2,-1.8125858306884766
49,6.7451934814453125,PZ32_FARFAR2_9,32,FARFAR2,9.0,8.556587219238281,PZ32/test/PZ32_FARFAR2_9.pdb,PZ32_FARFAR2_9,-1.8113937377929688
69,14.733548164367676,PZ35_Chen_6,35,Chen,6.0,16.513267517089844,PZ35/test/PZ35_Chen_6.pdb,PZ35_Chen_6,-1.779719352722168
55,10.127299308776855,PZ38_Xiao_5,38,Xiao,5.0,11.84471035003662,PZ38/test/PZ38_Xiao_5.pdb,PZ38_Xiao_5,-1.7174110412597638
41,10.5852632522583,PZ21_3dRNA_3,21,3dRNA,3.0,12.295331954956056,PZ21/test/PZ21_3dRNA_3.pdb,PZ21_3dRNA_3,-1.7100687026977557
52,7.235198974609375,PZ29_DasPOSTDEADLINE_6,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-1.6885099411010742
71,6.690374374389648,PZ9_Das_3,9,Das,3.0,8.340681076049805,PZ9/test/PZ9_Das_3.pdb,PZ9_Das_3,-1.6503067016601562
41,10.770840644836426,PZ21_3dRNA_2,21,3dRNA,2.0,12.393887519836426,PZ21/test/PZ21_3dRNA_2.pdb,PZ21_3dRNA_2,-1.623046875
49,11.065836906433105,PZ32_Xiao_4,32,Xiao,4.0,12.669404983520508,PZ32/test/PZ32_Xiao_4.pdb,PZ32_Xiao_4,-1.6035680770874023
49,12.450556755065918,PZ32_Dokholyan_1,32,Dokholyan,1.0,14.03551197052002,PZ32/test/PZ32_Dokholyan_1.pdb,PZ32_Dokholyan_1,-1.5849552154541016
69,15.157090187072754,PZ35_Ding_4,35,Ding,4.0,16.73488998413086,PZ35/test/PZ35_Ding_4.pdb,PZ35_Ding_4,-1.5777997970581055
69,13.762532234191895,PZ35_Chen_8,35,Chen,8.0,15.308355331420898,PZ35/test/PZ35_Chen_8.pdb,PZ35_Chen_8,-1.545823097229004
37,11.674519538879395,PZ23_Szachniuk_2,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-1.5224704742431658
41,10.58997631072998,PZ21_3dRNA_1,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-1.4917449951171875
18,6.980173110961914,PZ20_Chen_3,20,Chen,3.0,8.402046203613281,PZ20/test/PZ20_Chen_3.pdb,PZ20_Chen_3,-1.4218730926513672
40,14.659150123596191,PZ19_LeeServer_5,19,LeeServer,5.0,16.07194709777832,PZ19/test/PZ19_LeeServer_5.pdb,PZ19_LeeServer_5,-1.412796974182129
55,12.344157218933105,PZ38_Ding_2,38,Ding,2.0,13.742863655090332,PZ38/test/PZ38_Ding_2.pdb,PZ38_Ding_2,-1.3987064361572266
96,9.963008880615234,PZ8_Ding_10,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-1.3755693435668928
96,11.717567443847656,PZ8_Chen_1,8,Chen,1.0,13.085901260375977,PZ8/test/PZ8_Chen_1.pdb,PZ8_Chen_1,-1.3683338165283203
69,11.74537181854248,PZ35_Szachniuk_3,35,Szachniuk,3.0,13.111315727233888,PZ35/test/PZ35_Szachniuk_3.pdb,PZ35_Szachniuk_3,-1.365943908691408
61,14.6559476852417,PZ14Bound_AdamiakPreExp_1,14Bound,AdamiakPreExp,1.0,15.993490219116213,PZ14Bound/test/PZ14Bound_AdamiakPreExp_1.pdb,PZ14Bound_AdamiakPreExp_1,-1.3375425338745135
37,12.9475679397583,PZ23_Szachniuk_3,23,Szachniuk,3.0,14.25609302520752,PZ23/test/PZ23_Szachniuk_3.pdb,PZ23_Szachniuk_3,-1.3085250854492188
49,12.43040943145752,PZ32_Chen_3,32,Chen,3.0,13.725632667541504,PZ32/test/PZ32_Chen_3.pdb,PZ32_Chen_3,-1.2952232360839844
71,6.476390838623047,PZ9_Das_5,9,Das,5.0,7.758952617645264,PZ9/test/PZ9_Das_5.pdb,PZ9_Das_5,-1.2825617790222168
