length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
55,4.664432525634766,PZ38_Szachniuk_5,38,Szachniuk,5.0,14.17119598388672,PZ38/test/PZ38_Szachniuk_5.pdb,PZ38_Szachniuk_5,-9.506763458251955
96,1.9733142852783203,PZ8_Bujnicki_8,8,Bujnicki,8.0,11.46518325805664,PZ8/test/PZ8_Bujnicki_8.pdb,PZ8_Bujnicki_8,-9.49186897277832
37,2.4497880935668945,PZ23_Das_9,23,Das,9.0,11.934430122375488,PZ23/test/PZ23_Das_9.pdb,PZ23_Das_9,-9.484642028808594
49,3.5751192569732666,PZ32_Dfold_5,32,Dfold,5.0,13.040512084960938,PZ32/test/PZ32_Dfold_5.pdb,PZ32_Dfold_5,-9.465392827987671
77,4.652314186096191,PZ28_iFoldRNA_2,28,iFoldRNA,2.0,14.108065605163574,PZ28/test/PZ28_iFoldRNA_2.pdb,PZ28_iFoldRNA_2,-9.455751419067383
69,8.545476913452148,PZ35_Nithin_1,35,Nithin,1.0,17.990747451782227,PZ35/test/PZ35_Nithin_1.pdb,PZ35_Nithin_1,-9.445270538330078
37,3.4882607460021973,PZ23_Ding_4,23,Ding,4.0,12.9284029006958,PZ23/test/PZ23_Ding_4.pdb,PZ23_Ding_4,-9.440142154693604
71,2.6175715923309326,PZ9_Ding_6,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-9.42731785774231
96,2.8461129665374756,PZ8_Bujnicki_1,8,Bujnicki,1.0,12.26902961730957,PZ8/test/PZ8_Bujnicki_1.pdb,PZ8_Bujnicki_1,-9.422916650772095
61,1.9879000186920166,PZ37_Chen_5,37,Chen,5.0,11.409918785095217,PZ37/test/PZ37_Chen_5.pdb,PZ37_Chen_5,-9.4220187664032
37,3.2145960330963135,PZ23_Das_3,23,Das,3.0,12.603697776794434,PZ23/test/PZ23_Das_3.pdb,PZ23_Das_3,-9.38910174369812
69,6.070251941680908,PZ36_Chen_8,36,Chen,8.0,15.43401050567627,PZ36/test/PZ36_Chen_8.pdb,PZ36_Chen_8,-9.363758563995361
40,2.957413911819458,PZ19_3dRNA_2,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,-9.354087591171266
96,2.8353006839752197,PZ8_Bujnicki_4,8,Bujnicki,4.0,12.170941352844238,PZ8/test/PZ8_Bujnicki_4.pdb,PZ8_Bujnicki_4,-9.335640668869019
96,4.175322532653809,PZ8_Ding_2,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-9.332181930541992
71,1.7800700664520264,PZ9_Ding_8,9,Ding,8.0,11.102755546569824,PZ9/test/PZ9_Ding_8.pdb,PZ9_Ding_8,-9.322685480117798
55,3.292905569076538,PZ38_DasFARFAR2NNApo_3,38,DasFARFAR2NNApo,3.0,12.603348731994627,PZ38/test/PZ38_DasFARFAR2NNApo_3.pdb,PZ38_DasFARFAR2NNApo_3,-9.310443162918089
55,2.0300774574279785,PZ38_Chen_1,38,Chen,1.0,11.3289213180542,PZ38/test/PZ38_Chen_1.pdb,PZ38_Chen_1,-9.29884386062622
69,7.153213024139404,PZ35_Chen_10,35,Chen,10.0,16.43877601623535,PZ35/test/PZ35_Chen_10.pdb,PZ35_Chen_10,-9.285562992095947
37,1.4384732246398926,PZ23_Xiao_1,23,Xiao,1.0,10.72373104095459,PZ23/test/PZ23_Xiao_1.pdb,PZ23_Xiao_1,-9.285257816314697
37,1.6048736572265625,PZ23_Xiao_2,23,Xiao,2.0,10.867513656616213,PZ23/test/PZ23_Xiao_2.pdb,PZ23_Xiao_2,-9.26263999938965
40,3.5630054473876953,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-9.255566596984865
55,3.0335190296173096,PZ38_Ding_6,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,-9.203860998153687
55,4.529571533203125,PZ38_Bujnicki_2,38,Bujnicki,2.0,13.729013442993164,PZ38/test/PZ38_Bujnicki_2.pdb,PZ38_Bujnicki_2,-9.199441909790039
69,8.19754409790039,PZ36_Chen_3,36,Chen,3.0,17.38423728942871,PZ36/test/PZ36_Chen_3.pdb,PZ36_Chen_3,-9.18669319152832
55,3.4212486743927,PZ38_DasFARFAR2NNHolo_1,38,DasFARFAR2NNHolo,1.0,12.573163986206056,PZ38/test/PZ38_DasFARFAR2NNHolo_1.pdb,PZ38_DasFARFAR2NNHolo_1,-9.151915311813356
96,2.1518566608428955,PZ8_Chen_9,8,Chen,9.0,11.30090618133545,PZ8/test/PZ8_Chen_9.pdb,PZ8_Chen_9,-9.149049520492554
55,3.84773850440979,PZ38_DasFARFAR2NNApo_5,38,DasFARFAR2NNApo,5.0,12.990238189697266,PZ38/test/PZ38_DasFARFAR2NNApo_5.pdb,PZ38_DasFARFAR2NNApo_5,-9.142499685287476
49,4.587531566619873,PZ32_Chen_3,32,Chen,3.0,13.725632667541504,PZ32/test/PZ32_Chen_3.pdb,PZ32_Chen_3,-9.13810110092163
37,4.063284873962402,PZ23_Szachniuk_2,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-9.133705139160158
71,1.7782199382781982,PZ18_DasORIGINAL_5,18,DasORIGINAL,5.0,10.904776573181152,PZ18/test/PZ18_DasORIGINAL_5.pdb,PZ18_DasORIGINAL_5,-9.126556634902954
71,1.7782199382781982,PZ18_Das_5,18,Das,5.0,10.904776573181152,PZ18/test/PZ18_Das_5.pdb,PZ18_Das_5,-9.126556634902954
49,3.0763180255889893,PZ32_RNAComposer_4,32,RNAComposer,4.0,12.199968338012695,PZ32/test/PZ32_RNAComposer_4.pdb,PZ32_RNAComposer_4,-9.123650312423706
71,1.1916754245758057,PZ18_RW3D_6,18,RW3D,6.0,10.299814224243164,PZ18/test/PZ18_RW3D_6.pdb,PZ18_RW3D_6,-9.108138799667358
61,2.616036891937256,PZ14Bound_BujnickiPostExp_5,14Bound,BujnickiPostExp,5.0,11.717617988586426,PZ14Bound/test/PZ14Bound_BujnickiPostExp_5.pdb,PZ14Bound_BujnickiPostExp_5,-9.10158109664917
55,4.01195764541626,PZ38_SoutheRNA_3,38,SoutheRNA,3.0,13.05119800567627,PZ38/test/PZ38_SoutheRNA_3.pdb,PZ38_SoutheRNA_3,-9.03924036026001
41,3.194722890853882,PZ21_RNAComposer_3,21,RNAComposer,3.0,12.232904434204102,PZ21/test/PZ21_RNAComposer_3.pdb,PZ21_RNAComposer_3,-9.03818154335022
69,5.071554660797119,PZ35_Szachniuk_1,35,Szachniuk,1.0,14.09746551513672,PZ35/test/PZ35_Szachniuk_1.pdb,PZ35_Szachniuk_1,-9.025910854339601
61,3.279250144958496,PZ14Bound_DasPreExp_3,14Bound,DasPreExp,3.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPreExp_3.pdb,PZ14Bound_DasPreExp_3,-9.007311820983888
61,3.279250144958496,PZ14Bound_DasPostExp_8,14Bound,DasPostExp,8.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPostExp_8.pdb,PZ14Bound_DasPostExp_8,-9.007311820983888
61,3.5508649349212646,PZ37_RNAComposer_3,37,RNAComposer,3.0,12.524352073669434,PZ37/test/PZ37_RNAComposer_3.pdb,PZ37_RNAComposer_3,-8.973487138748169
61,3.397359609603882,PZ37_Chen_8,37,Chen,8.0,12.332770347595217,PZ37/test/PZ37_Chen_8.pdb,PZ37_Chen_8,-8.935410737991335
96,3.4901978969573975,PZ8_Ding_5,8,Ding,5.0,12.395628929138184,PZ8/test/PZ8_Ding_5.pdb,PZ8_Ding_5,-8.905431032180786
61,2.812934160232544,PZ37_Yang_1,37,Yang,1.0,11.68504810333252,PZ37/test/PZ37_Yang_1.pdb,PZ37_Yang_1,-8.872113943099976
96,1.9069924354553223,PZ8_Das_6,8,Das,6.0,10.771482467651367,PZ8/test/PZ8_Das_6.pdb,PZ8_Das_6,-8.864490032196045
96,3.309809923171997,PZ8_Ding_1,8,Ding,1.0,12.095969200134276,PZ8/test/PZ8_Ding_1.pdb,PZ8_Ding_1,-8.786159276962278
37,3.0174078941345215,PZ23_Ding_2,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,-8.776106357574463
69,7.929747104644775,PZ36_Chen_6,36,Chen,6.0,16.700307846069336,PZ36/test/PZ36_Chen_6.pdb,PZ36_Chen_6,-8.77056074142456
61,5.739440441131592,PZ14Bound_AdamiakPostExp_2,14Bound,AdamiakPostExp,2.0,14.502469062805176,PZ14Bound/test/PZ14Bound_AdamiakPostExp_2.pdb,PZ14Bound_AdamiakPostExp_2,-8.763028621673584
49,3.058368682861328,PZ32_SimRNA_5,32,SimRNA,5.0,11.816746711730955,PZ32/test/PZ32_SimRNA_5.pdb,PZ32_SimRNA_5,-8.758378028869627
40,7.467796325683594,PZ19_Ding_4,19,Ding,4.0,16.22522735595703,PZ19/test/PZ19_Ding_4.pdb,PZ19_Ding_4,-8.757431030273438
18,3.1557343006134033,PZ20_RNAComposerHuman_3,20,RNAComposerHuman,3.0,11.904672622680664,PZ20/test/PZ20_RNAComposerHuman_3.pdb,PZ20_RNAComposerHuman_3,-8.74893832206726
37,2.137179374694824,PZ23_Xiao_3,23,Xiao,3.0,10.855777740478516,PZ23/test/PZ23_Xiao_3.pdb,PZ23_Xiao_3,-8.718598365783691
96,1.940457820892334,PZ8_Das_2,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-8.713474750518799
71,1.0995237827301025,PZ18_RW3D_2,18,RW3D,2.0,9.77624225616455,PZ18/test/PZ18_RW3D_2.pdb,PZ18_RW3D_2,-8.676718473434448
49,3.6745376586914062,PZ32_SimRNA_1,32,SimRNA,1.0,12.350242614746094,PZ32/test/PZ32_SimRNA_1.pdb,PZ32_SimRNA_1,-8.675704956054688
96,3.029937982559204,PZ8_Chen_5,8,Chen,5.0,11.67560577392578,PZ8/test/PZ8_Chen_5.pdb,PZ8_Chen_5,-8.645667791366575
61,2.2637667655944824,PZ14Bound_BujnickiPreExp_6,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,-8.637373447418213
37,2.8414502143859863,PZ23_Das_1,23,Das,1.0,11.470038414001465,PZ23/test/PZ23_Das_1.pdb,PZ23_Das_1,-8.628588199615479
52,2.326385974884033,PZ29_RNAComposer_2,29,RNAComposer,2.0,10.935650825500488,PZ29/test/PZ29_RNAComposer_2.pdb,PZ29_RNAComposer_2,-8.609264850616455
96,3.2562453746795654,PZ8_Bujnicki_2,8,Bujnicki,2.0,11.84678077697754,PZ8/test/PZ8_Bujnicki_2.pdb,PZ8_Bujnicki_2,-8.590535402297975
49,3.349041700363159,PZ32_Bujnicki_4,32,Bujnicki,4.0,11.930901527404783,PZ32/test/PZ32_Bujnicki_4.pdb,PZ32_Bujnicki_4,-8.581859827041624
41,3.126727342605591,PZ21_SimRNA_2,21,SimRNA,2.0,11.639307975769045,PZ21/test/PZ21_SimRNA_2.pdb,PZ21_SimRNA_2,-8.512580633163454
61,6.892873287200928,PZ14Bound_DingPreExp_6,14Bound,DingPreExp,6.0,15.382000923156738,PZ14Bound/test/PZ14Bound_DingPreExp_6.pdb,PZ14Bound_DingPreExp_6,-8.48912763595581
37,2.908768892288208,PZ23_Ding_1,23,Ding,1.0,11.396618843078612,PZ23/test/PZ23_Ding_1.pdb,PZ23_Ding_1,-8.487849950790403
69,5.405506134033203,PZ36_Szachniuk_1,36,Szachniuk,1.0,13.88790798187256,PZ36/test/PZ36_Szachniuk_1.pdb,PZ36_Szachniuk_1,-8.482401847839357
52,4.7974348068237305,PZ29_SimRNA_1,29,SimRNA,1.0,13.26975440979004,PZ29/test/PZ29_SimRNA_1.pdb,PZ29_SimRNA_1,-8.47231960296631
61,3.4628961086273193,PZ37_DasARESapo_2,37,DasARESapo,2.0,11.917719841003418,PZ37/test/PZ37_DasARESapo_2.pdb,PZ37_DasARESapo_2,-8.454823732376099
55,4.161352634429932,PZ38_SoutheRNA_4,38,SoutheRNA,4.0,12.599809646606444,PZ38/test/PZ38_SoutheRNA_4.pdb,PZ38_SoutheRNA_4,-8.438457012176512
69,2.1250829696655273,PZ25_Ding_1,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,-8.434690475463869
49,1.4681777954101562,PZ32_Perez_7,32,Perez,7.0,9.898918151855469,PZ32/test/PZ32_Perez_7.pdb,PZ32_Perez_7,-8.430740356445312
37,2.428457498550415,PZ23_Das_8,23,Das,8.0,10.827000617980955,PZ23/test/PZ23_Das_8.pdb,PZ23_Das_8,-8.39854311943054
71,2.4018173217773438,PZ18_Szachniuk_4,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-8.395467758178713
48,3.1867029666900635,PZ15_Chen_9,15,Chen,9.0,11.552974700927734,PZ15/test/PZ15_Chen_9.pdb,PZ15_Chen_9,-8.366271734237671
55,4.975914478302002,PZ38_Dfold_4,38,Dfold,4.0,13.3130521774292,PZ38/test/PZ38_Dfold_4.pdb,PZ38_Dfold_4,-8.337137699127197
37,4.686218738555908,PZ23_Chen_2,23,Chen,2.0,13.010897636413574,PZ23/test/PZ23_Chen_2.pdb,PZ23_Chen_2,-8.324678897857666
41,3.7856414318084717,PZ21_3dRNA_1,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-8.296079874038696
96,2.989652395248413,PZ8_Chen_3,8,Chen,3.0,11.285531997680664,PZ8/test/PZ8_Chen_3.pdb,PZ8_Chen_3,-8.295879602432251
40,4.924094200134277,PZ19_Adamiak_3,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,-8.289201736450195
71,2.215789794921875,PZ9_Das_8,9,Das,8.0,10.503355979919434,PZ9/test/PZ9_Das_8.pdb,PZ9_Das_8,-8.287566184997559
96,2.5234415531158447,PZ8_Das_4,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-8.258008718490599
41,3.788391351699829,PZ21_SimRNA_1,21,SimRNA,1.0,12.022490501403809,PZ21/test/PZ21_SimRNA_1.pdb,PZ21_SimRNA_1,-8.23409914970398
61,7.182112693786621,PZ14Bound_DingPostExp_7,14Bound,DingPostExp,7.0,15.382087707519531,PZ14Bound/test/PZ14Bound_DingPostExp_7.pdb,PZ14Bound_DingPostExp_7,-8.19997501373291
48,10.428250312805176,PZ15_SimRNAAS2_5,15,SimRNAAS2,5.0,18.601884841918945,PZ15/test/PZ15_SimRNAAS2_5.pdb,PZ15_SimRNAAS2_5,-8.17363452911377
55,3.551851987838745,PZ38_Szachniuk_4,38,Szachniuk,4.0,11.71007251739502,PZ38/test/PZ38_Szachniuk_4.pdb,PZ38_Szachniuk_4,-8.158220529556274
55,4.7163920402526855,PZ38_Bujnicki_1,38,Bujnicki,1.0,12.865578651428224,PZ38/test/PZ38_Bujnicki_1.pdb,PZ38_Bujnicki_1,-8.149186611175539
52,1.095923662185669,PZ29_DasPOSTDEADLINE_10,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-8.139754056930544
61,3.2443411350250244,PZ37_Szachniuk_2,37,Szachniuk,2.0,11.376608848571776,PZ37/test/PZ37_Szachniuk_2.pdb,PZ37_Szachniuk_2,-8.132267713546751
52,2.8746769428253174,PZ29_Chen_7,29,Chen,7.0,10.99488353729248,PZ29/test/PZ29_Chen_7.pdb,PZ29_Chen_7,-8.120206594467163
61,6.027217388153076,PZ37_Chen_10,37,Chen,10.0,14.145868301391602,PZ37/test/PZ37_Chen_10.pdb,PZ37_Chen_10,-8.118650913238525
96,2.7120449542999268,PZ8_Das_5,8,Das,5.0,10.808491706848145,PZ8/test/PZ8_Das_5.pdb,PZ8_Das_5,-8.096446752548218
61,4.266665935516357,PZ37_Yang_7,37,Yang,7.0,12.350137710571287,PZ37/test/PZ37_Yang_7.pdb,PZ37_Yang_7,-8.08347177505493
55,5.502280235290527,PZ38_Bujnicki_3,38,Bujnicki,3.0,13.57765769958496,PZ38/test/PZ38_Bujnicki_3.pdb,PZ38_Bujnicki_3,-8.075377464294432
40,2.713261127471924,PZ19_RNAComposer_2,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-8.073463916778564
61,2.8654725551605225,PZ14Bound_ChenPostExp_9,14Bound,ChenPostExp,9.0,10.910038948059082,PZ14Bound/test/PZ14Bound_ChenPostExp_9.pdb,PZ14Bound_ChenPostExp_9,-8.04456639289856
40,6.988521099090576,PZ19_SimRNA_1,19,SimRNA,1.0,15.027854919433594,PZ19/test/PZ19_SimRNA_1.pdb,PZ19_SimRNA_1,-8.039333820343018
61,7.55266809463501,PZ14Bound_DingPreExp_8,14Bound,DingPreExp,8.0,15.56153964996338,PZ14Bound/test/PZ14Bound_DingPreExp_8.pdb,PZ14Bound_DingPreExp_8,-8.008871555328371
61,1.717888355255127,PZ14Bound_DasPostExp_10,14Bound,DasPostExp,10.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPostExp_10.pdb,PZ14Bound_DasPostExp_10,-7.983188152313232
61,1.717888593673706,PZ14Bound_DasPreExp_5,14Bound,DasPreExp,5.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPreExp_5.pdb,PZ14Bound_DasPreExp_5,-7.983187913894653
69,3.57563853263855,PZ35_SimRNA_3,35,SimRNA,3.0,11.535927772521973,PZ35/test/PZ35_SimRNA_3.pdb,PZ35_SimRNA_3,-7.960289239883423
69,7.3676981925964355,PZ35_Chen_8,35,Chen,8.0,15.308355331420898,PZ35/test/PZ35_Chen_8.pdb,PZ35_Chen_8,-7.940657138824463
61,4.911649227142334,PZ14Bound_BujnickiPostExp_4,14Bound,BujnickiPostExp,4.0,12.845233917236328,PZ14Bound/test/PZ14Bound_BujnickiPostExp_4.pdb,PZ14Bound_BujnickiPostExp_4,-7.933584690093994
69,8.624028205871582,PZ35_Chen_6,35,Chen,6.0,16.513267517089844,PZ35/test/PZ35_Chen_6.pdb,PZ35_Chen_6,-7.889239311218262
49,2.8725178241729736,PZ32_Perez_3,32,Perez,3.0,10.757920265197754,PZ32/test/PZ32_Perez_3.pdb,PZ32_Perez_3,-7.88540244102478
52,1.0411725044250488,PZ29_DasPOSTDEADLINE_6,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-7.8825364112854
49,3.698559522628784,PZ32_SimRNA_3,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-7.88002610206604
71,3.2537660598754883,PZ9_Ding_10,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-7.870145797729492
126,4.923864364624023,PZ4_Mikolajczak_1,4,Mikolajczak,1.0,12.785991668701172,PZ4/test/PZ4_Mikolajczak_1.pdb,PZ4_Mikolajczak_1,-7.862127304077148
37,3.697409152984619,PZ23_Ding_3,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-7.8599982261657715
71,1.625816822052002,PZ9_Das_4,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-7.858890056610107
49,1.7654976844787598,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-7.831085681915285
52,1.3873531818389893,PZ29_Chen_2,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,-7.8295018672943115
71,1.9744129180908203,PZ9_Das_9,9,Das,9.0,9.751324653625488,PZ9/test/PZ9_Das_9.pdb,PZ9_Das_9,-7.776911735534668
55,3.8038108348846436,PZ38_DasARESApo_5,38,DasARESApo,5.0,11.568886756896973,PZ38/test/PZ38_DasARESApo_5.pdb,PZ38_DasARESApo_5,-7.765075922012329
55,3.8038110733032227,PZ38_DasFARFAR2Holo_1,38,DasFARFAR2Holo,1.0,11.568886756896973,PZ38/test/PZ38_DasFARFAR2Holo_1.pdb,PZ38_DasFARFAR2Holo_1,-7.76507568359375
69,2.282647132873535,PZ25_RNAComposer_2,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,-7.739609718322752
61,2.0900065898895264,PZ37_Chen_1,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,-7.654594659805298
69,2.2061426639556885,PZ25_Ding_3,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-7.637094259262083
69,10.486035346984863,PZ35_Nithin_2,35,Nithin,2.0,18.12141990661621,PZ35/test/PZ35_Nithin_2.pdb,PZ35_Nithin_2,-7.635384559631348
48,13.128457069396973,PZ15_SimRNAAS2_6,15,SimRNAAS2,6.0,20.75016021728516,PZ15/test/PZ15_SimRNAAS2_6.pdb,PZ15_SimRNAAS2_6,-7.621703147888187
49,1.8416635990142822,PZ32_Xiao_5,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,-7.585202932357788
55,4.716382026672363,PZ38_DasFARFAR2Apo_3,38,DasFARFAR2Apo,3.0,12.300891876220703,PZ38/test/PZ38_DasFARFAR2Apo_3.pdb,PZ38_DasFARFAR2Apo_3,-7.58450984954834
55,1.916926383972168,PZ38_Chen_2,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,-7.575235366821287
18,2.6137750148773193,PZ20_Xiao3_1,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,-7.559344530105591
40,2.7899014949798584,PZ19_DasLab_3,19,DasLab,3.0,10.335341453552246,PZ19/test/PZ19_DasLab_3.pdb,PZ19_DasLab_3,-7.545439958572388
40,2.7899014949798584,PZ19_Das_3,19,Das,3.0,10.335341453552246,PZ19/test/PZ19_Das_3.pdb,PZ19_Das_3,-7.545439958572388
96,3.533982515335083,PZ8_Bujnicki_5,8,Bujnicki,5.0,11.029326438903809,PZ8/test/PZ8_Bujnicki_5.pdb,PZ8_Bujnicki_5,-7.495343923568726
55,4.0528883934021,PZ38_SimRNA_5,38,SimRNA,5.0,11.538893699645996,PZ38/test/PZ38_SimRNA_5.pdb,PZ38_SimRNA_5,-7.4860053062438965
71,2.3468475341796875,PZ9_Ding_4,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-7.461332321166992
37,4.29937219619751,PZ23_SimRNA_2,23,SimRNA,2.0,11.751070976257324,PZ23/test/PZ23_SimRNA_2.pdb,PZ23_SimRNA_2,-7.4516987800598145
40,4.130003929138184,PZ19_Adamiak_4,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,-7.443325996398926
71,1.768028736114502,PZ18_Szachniuk_2,18,Szachniuk,2.0,9.185749053955078,PZ18/test/PZ18_Szachniuk_2.pdb,PZ18_Szachniuk_2,-7.417720317840576
55,3.3838021755218506,PZ38_RNAComposer_5,38,RNAComposer,5.0,10.773853302001951,PZ38/test/PZ38_RNAComposer_5.pdb,PZ38_RNAComposer_5,-7.390051126480101
52,4.958521366119385,PZ29_SimRNA_5,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-7.3874592781066895
71,1.5258153676986694,PZ9_Das_7,9,Das,7.0,8.892706871032715,PZ9/test/PZ9_Das_7.pdb,PZ9_Das_7,-7.366891503334045
96,3.975775957107544,PZ8_Bujnicki_3,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,-7.340230703353882
49,2.8995487689971924,PZ32_Ding_2,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-7.329687833786011
55,1.711024522781372,PZ38_Chen_8,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,-7.329039335250856
37,4.328639984130859,PZ23_SimRNA_5,23,SimRNA,5.0,11.647536277770996,PZ23/test/PZ23_SimRNA_5.pdb,PZ23_SimRNA_5,-7.318896293640137
61,6.5441436767578125,PZ14Bound_BujnickiPostExp_2,14Bound,BujnickiPostExp,2.0,13.854562759399414,PZ14Bound/test/PZ14Bound_BujnickiPostExp_2.pdb,PZ14Bound_BujnickiPostExp_2,-7.310419082641602
71,1.7383222579956055,PZ18_Szachniuk_5,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,-7.30123233795166
69,9.93635082244873,PZ35_Chen_3,35,Chen,3.0,17.20318031311035,PZ35/test/PZ35_Chen_3.pdb,PZ35_Chen_3,-7.266829490661621
41,3.515946626663208,PZ21_SimRNA_4,21,SimRNA,4.0,10.7697114944458,PZ21/test/PZ21_SimRNA_4.pdb,PZ21_SimRNA_4,-7.253764867782593
48,5.434145927429199,PZ15_SimRNAAS1_4,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-7.2413434982299805
40,1.3668501377105713,PZ19_DasLab_5,19,DasLab,5.0,8.54831600189209,PZ19/test/PZ19_DasLab_5.pdb,PZ19_DasLab_5,-7.1814658641815186
40,1.3668503761291504,PZ19_Das_5,19,Das,5.0,8.54831600189209,PZ19/test/PZ19_Das_5.pdb,PZ19_Das_5,-7.1814656257629395
37,3.962217092514038,PZ23_SimRNA_3,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-7.089730501174927
55,1.4108123779296875,PZ38_Szachniuk_2,38,Szachniuk,2.0,8.49233627319336,PZ38/test/PZ38_Szachniuk_2.pdb,PZ38_Szachniuk_2,-7.081523895263672
37,2.7578470706939697,PZ23_Das_6,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-7.075700521469116
61,3.951110363006592,PZ14Bound_ChenPostExp_7,14Bound,ChenPostExp,7.0,11.02000904083252,PZ14Bound/test/PZ14Bound_ChenPostExp_7.pdb,PZ14Bound_ChenPostExp_7,-7.068898677825928
40,8.982256889343262,PZ19_LeeServer_1,19,LeeServer,1.0,16.047393798828125,PZ19/test/PZ19_LeeServer_1.pdb,PZ19_LeeServer_1,-7.065136909484863
49,3.6694390773773193,PZ32_Dfold_1,32,Dfold,1.0,10.729771614074709,PZ32/test/PZ32_Dfold_1.pdb,PZ32_Dfold_1,-7.0603325366973895
48,3.9611661434173584,PZ15_Chen_8,15,Chen,8.0,11.010689735412598,PZ15/test/PZ15_Chen_8.pdb,PZ15_Chen_8,-7.049523591995239
71,2.1941747665405273,PZ18_Szachniuk_3,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,-7.043893814086912
