model,name,error,PZ,Lab,Num,RMSD,file_path,Name,diff
lociparse_pretrained,PZ38_Bujnicki_3,0.59,38,Bujnicki,3.0,13.57765769958496,PZ38/test/PZ38_Bujnicki_3.pdb,PZ38_Bujnicki_3,-12.98765769958496
lociparse_pretrained,PZ32_Chen_3,0.74,32,Chen,3.0,13.725632667541504,PZ32/test/PZ32_Chen_3.pdb,PZ32_Chen_3,-12.985632667541504
lociparse_pretrained,PZ19_Ding_1,0.66,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,-12.95793327331543
lociparse_pretrained,PZ37_Bujnicki_5,0.62,37,Bujnicki,5.0,13.57132625579834,PZ37/test/PZ37_Bujnicki_5.pdb,PZ37_Bujnicki_5,-12.95132625579834
lociparse_pretrained,PZ8_Ding_2,0.57,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-12.9375044631958
lociparse_pretrained,PZ8_Ding_6,0.61,8,Ding,6.0,13.539592742919922,PZ8/test/PZ8_Ding_6.pdb,PZ8_Ding_6,-12.929592742919922
lociparse_pretrained,PZ37_DasFARFAR2ARESholo_2,0.73,37,DasFARFAR2ARESholo,2.0,13.65121078491211,PZ37/test/PZ37_DasFARFAR2ARESholo_2.pdb,PZ37_DasFARFAR2ARESholo_2,-12.921210784912109
lociparse_pretrained,PZ37_DasARESapo_4,0.73,37,DasARESapo,4.0,13.65121078491211,PZ37/test/PZ37_DasARESapo_4.pdb,PZ37_DasARESapo_4,-12.921210784912109
lociparse_pretrained,PZ37_DasSWMapo_5,0.69,37,DasSWMapo,5.0,13.50814723968506,PZ37/test/PZ37_DasSWMapo_5.pdb,PZ37_DasSWMapo_5,-12.81814723968506
lociparse_pretrained,PZ38_Dfold_4,0.52,38,Dfold,4.0,13.3130521774292,PZ38/test/PZ38_Dfold_4.pdb,PZ38_Dfold_4,-12.7930521774292
lociparse_pretrained,PZ23_Ding_5,0.56,23,Ding,5.0,13.323732376098633,PZ23/test/PZ23_Ding_5.pdb,PZ23_Ding_5,-12.763732376098632
lociparse_pretrained,PZ38_DasFARFAR2NNApo_2,0.7,38,DasFARFAR2NNApo,2.0,13.432856559753418,PZ38/test/PZ38_DasFARFAR2NNApo_2.pdb,PZ38_DasFARFAR2NNApo_2,-12.732856559753419
lociparse_pretrained,PZ23_Szachniuk_2,0.54,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-12.65699001312256
lociparse_pretrained,PZ21_SimRNA_3,0.6,21,SimRNA,3.0,13.251364707946776,PZ21/test/PZ21_SimRNA_3.pdb,PZ21_SimRNA_3,-12.651364707946776
lociparse_pretrained,PZ21_SimRNA_5,0.6,21,SimRNA,5.0,13.251364707946776,PZ21/test/PZ21_SimRNA_5.pdb,PZ21_SimRNA_5,-12.651364707946776
lociparse_pretrained,PZ15_SimRNAAS2_1,0.64,15,SimRNAAS2,1.0,13.28192138671875,PZ15/test/PZ15_SimRNAAS2_1.pdb,PZ15_SimRNAAS2_1,-12.64192138671875
lociparse_pretrained,PZ29_SimRNA_1,0.66,29,SimRNA,1.0,13.26975440979004,PZ29/test/PZ29_SimRNA_1.pdb,PZ29_SimRNA_1,-12.60975440979004
lociparse_pretrained,PZ32_SimRNA_2,0.62,32,SimRNA,2.0,13.201077461242676,PZ32/test/PZ32_SimRNA_2.pdb,PZ32_SimRNA_2,-12.581077461242677
lociparse_pretrained,PZ38_DasFARFAR2NNApo_4,0.65,38,DasFARFAR2NNApo,4.0,13.213695526123049,PZ38/test/PZ38_DasFARFAR2NNApo_4.pdb,PZ38_DasFARFAR2NNApo_4,-12.563695526123048
lociparse_pretrained,PZ38_DasARESApo_3,0.66,38,DasARESApo,3.0,13.215143203735352,PZ38/test/PZ38_DasARESApo_3.pdb,PZ38_DasARESApo_3,-12.555143203735351
lociparse_pretrained,PZ18_RW3D_5,0.79,18,RW3D,5.0,13.323630332946776,PZ18/test/PZ18_RW3D_5.pdb,PZ18_RW3D_5,-12.533630332946775
lociparse_pretrained,PZ29_Chen_6,0.67,29,Chen,6.0,13.194180488586426,PZ29/test/PZ29_Chen_6.pdb,PZ29_Chen_6,-12.524180488586426
lociparse_pretrained,PZ18_RW3D_10,0.8,18,RW3D,10.0,13.315059661865234,PZ18/test/PZ18_RW3D_10.pdb,PZ18_RW3D_10,-12.515059661865234
lociparse_pretrained,PZ38_SoutheRNA_3,0.54,38,SoutheRNA,3.0,13.05119800567627,PZ38/test/PZ38_SoutheRNA_3.pdb,PZ38_SoutheRNA_3,-12.51119800567627
lociparse_pretrained,PZ23_Szachniuk_1,0.56,23,Szachniuk,1.0,13.064971923828123,PZ23/test/PZ23_Szachniuk_1.pdb,PZ23_Szachniuk_1,-12.504971923828123
lociparse_pretrained,PZ19_Adamiak_3,0.71,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,-12.503295936584472
lociparse_pretrained,PZ19_SimRNA_2,0.58,19,SimRNA,2.0,13.074902534484863,PZ19/test/PZ19_SimRNA_2.pdb,PZ19_SimRNA_2,-12.494902534484863
lociparse_pretrained,PZ21_RNAComposer_4,0.54,21,RNAComposer,4.0,13.027165412902832,PZ21/test/PZ21_RNAComposer_4.pdb,PZ21_RNAComposer_4,-12.487165412902833
lociparse_pretrained,PZ38_Ding_3,0.56,38,Ding,3.0,13.045400619506836,PZ38/test/PZ38_Ding_3.pdb,PZ38_Ding_3,-12.485400619506835
lociparse_pretrained,PZ38_DasARESApo_2,0.65,38,DasARESApo,2.0,13.129661560058594,PZ38/test/PZ38_DasARESApo_2.pdb,PZ38_DasARESApo_2,-12.479661560058593
lociparse_pretrained,PZ8_Chen_1,0.61,8,Chen,1.0,13.085901260375977,PZ8/test/PZ8_Chen_1.pdb,PZ8_Chen_1,-12.475901260375977
lociparse_pretrained,PZ23_Chen_2,0.55,23,Chen,2.0,13.010897636413574,PZ23/test/PZ23_Chen_2.pdb,PZ23_Chen_2,-12.460897636413574
lociparse_pretrained,PZ29_SimRNA_4,0.68,29,SimRNA,4.0,13.087027549743652,PZ29/test/PZ29_SimRNA_4.pdb,PZ29_SimRNA_4,-12.407027549743653
lociparse_pretrained,PZ14Bound_DingPreExp_3,0.57,14Bound,DingPreExp,3.0,12.97274112701416,PZ14Bound/test/PZ14Bound_DingPreExp_3.pdb,PZ14Bound_DingPreExp_3,-12.40274112701416
lociparse_pretrained,PZ35_Szachniuk_3,0.72,35,Szachniuk,3.0,13.111315727233888,PZ35/test/PZ35_Szachniuk_3.pdb,PZ35_Szachniuk_3,-12.391315727233888
lociparse_pretrained,PZ32_Perez_9,0.71,32,Perez,9.0,13.097601890563965,PZ32/test/PZ32_Perez_9.pdb,PZ32_Perez_9,-12.387601890563964
lociparse_pretrained,PZ32_Dfold_5,0.67,32,Dfold,5.0,13.040512084960938,PZ32/test/PZ32_Dfold_5.pdb,PZ32_Dfold_5,-12.370512084960938
lociparse_pretrained,PZ37_RNAComposer_2,0.59,37,RNAComposer,2.0,12.953771591186523,PZ37/test/PZ37_RNAComposer_2.pdb,PZ37_RNAComposer_2,-12.363771591186524
lociparse_pretrained,PZ23_Ding_4,0.57,23,Ding,4.0,12.9284029006958,PZ23/test/PZ23_Ding_4.pdb,PZ23_Ding_4,-12.3584029006958
lociparse_pretrained,PZ38_DasFARFAR2Apo_1,0.63,38,DasFARFAR2Apo,1.0,12.98319149017334,PZ38/test/PZ38_DasFARFAR2Apo_1.pdb,PZ38_DasFARFAR2Apo_1,-12.353191490173339
lociparse_pretrained,PZ20_Das_5,0.6,20,Das,5.0,12.949170112609863,PZ20/test/PZ20_Das_5.pdb,PZ20_Das_5,-12.349170112609864
lociparse_pretrained,PZ14Bound_DingPostExp_5,0.56,14Bound,DingPostExp,5.0,12.903717041015623,PZ14Bound/test/PZ14Bound_DingPostExp_5.pdb,PZ14Bound_DingPostExp_5,-12.343717041015623
lociparse_pretrained,PZ38_DasFARFAR2Apo_4,0.7,38,DasFARFAR2Apo,4.0,13.040987968444824,PZ38/test/PZ38_DasFARFAR2Apo_4.pdb,PZ38_DasFARFAR2Apo_4,-12.340987968444825
lociparse_pretrained,PZ38_DasFARFAR2NNApo_5,0.65,38,DasFARFAR2NNApo,5.0,12.990238189697266,PZ38/test/PZ38_DasFARFAR2NNApo_5.pdb,PZ38_DasFARFAR2NNApo_5,-12.340238189697265
lociparse_pretrained,PZ14Bound_DingPreExp_2,0.57,14Bound,DingPreExp,2.0,12.894441604614258,PZ14Bound/test/PZ14Bound_DingPreExp_2.pdb,PZ14Bound_DingPreExp_2,-12.324441604614258
lociparse_pretrained,PZ37_DiMaio_1,0.65,37,DiMaio,1.0,12.947199821472168,PZ37/test/PZ37_DiMaio_1.pdb,PZ37_DiMaio_1,-12.297199821472168
lociparse_pretrained,PZ32_Bujnicki_2,0.64,32,Bujnicki,2.0,12.92421531677246,PZ32/test/PZ32_Bujnicki_2.pdb,PZ32_Bujnicki_2,-12.284215316772459
lociparse_pretrained,PZ8_Chen_4,0.62,8,Chen,4.0,12.886260032653809,PZ8/test/PZ8_Chen_4.pdb,PZ8_Chen_4,-12.26626003265381
lociparse_pretrained,PZ23_Das_2,0.59,23,Das,2.0,12.83663272857666,PZ23/test/PZ23_Das_2.pdb,PZ23_Das_2,-12.24663272857666
lociparse_pretrained,PZ37_DasFARFAR2ARESholo_1,0.65,37,DasFARFAR2ARESholo,1.0,12.89421272277832,PZ37/test/PZ37_DasFARFAR2ARESholo_1.pdb,PZ37_DasFARFAR2ARESholo_1,-12.24421272277832
lociparse_pretrained,PZ38_Bujnicki_1,0.63,38,Bujnicki,1.0,12.865578651428224,PZ38/test/PZ38_Bujnicki_1.pdb,PZ38_Bujnicki_1,-12.235578651428224
lociparse_pretrained,PZ8_Chen_2,0.59,8,Chen,2.0,12.796465873718262,PZ8/test/PZ8_Chen_2.pdb,PZ8_Chen_2,-12.206465873718262
lociparse_pretrained,PZ14Bound_BujnickiPostExp_4,0.64,14Bound,BujnickiPostExp,4.0,12.845233917236328,PZ14Bound/test/PZ14Bound_BujnickiPostExp_4.pdb,PZ14Bound_BujnickiPostExp_4,-12.205233917236328
lociparse_pretrained,PZ8_Chen_7,0.6,8,Chen,7.0,12.802650451660156,PZ8/test/PZ8_Chen_7.pdb,PZ8_Chen_7,-12.202650451660157
lociparse_pretrained,PZ19_3dRNA_4,0.64,19,3dRNA,4.0,12.823615074157717,PZ19/test/PZ19_3dRNA_4.pdb,PZ19_3dRNA_4,-12.183615074157716
lociparse_pretrained,PZ36_Szachniuk_2,0.76,36,Szachniuk,2.0,12.939607620239258,PZ36/test/PZ36_Szachniuk_2.pdb,PZ36_Szachniuk_2,-12.179607620239258
lociparse_pretrained,PZ20_simRNA_3,0.49,20,simRNA,3.0,12.64726734161377,PZ20/test/PZ20_simRNA_3.pdb,PZ20_simRNA_3,-12.15726734161377
lociparse_pretrained,PZ29_SimRNA_2,0.7,29,SimRNA,2.0,12.850180625915527,PZ29/test/PZ29_SimRNA_2.pdb,PZ29_SimRNA_2,-12.150180625915528
lociparse_pretrained,PZ38_YangServer_3,0.56,38,YangServer,3.0,12.70623016357422,PZ38/test/PZ38_YangServer_3.pdb,PZ38_YangServer_3,-12.14623016357422
lociparse_pretrained,PZ32_Chen_1,0.66,32,Chen,1.0,12.79295253753662,PZ32/test/PZ32_Chen_1.pdb,PZ32_Chen_1,-12.13295253753662
lociparse_pretrained,PZ19_RNAComposer_4,0.69,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-12.12857204437256
lociparse_pretrained,PZ38_YangServer_4,0.51,38,YangServer,4.0,12.624183654785156,PZ38/test/PZ38_YangServer_4.pdb,PZ38_YangServer_4,-12.114183654785156
lociparse_pretrained,PZ14Bound_DasPostExp_4,0.72,14Bound,DasPostExp,4.0,12.811768531799316,PZ14Bound/test/PZ14Bound_DasPostExp_4.pdb,PZ14Bound_DasPostExp_4,-12.091768531799316
lociparse_pretrained,PZ15_SimRNAAS1_4,0.59,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-12.08548942565918
lociparse_pretrained,PZ38_SoutheRNA_4,0.53,38,SoutheRNA,4.0,12.599809646606444,PZ38/test/PZ38_SoutheRNA_4.pdb,PZ38_SoutheRNA_4,-12.069809646606444
lociparse_pretrained,PZ4_Mikolajczak_1,0.72,4,Mikolajczak,1.0,12.785991668701172,PZ4/test/PZ4_Mikolajczak_1.pdb,PZ4_Mikolajczak_1,-12.065991668701171
lociparse_pretrained,PZ23_Das_3,0.54,23,Das,3.0,12.603697776794434,PZ23/test/PZ23_Das_3.pdb,PZ23_Das_3,-12.063697776794434
lociparse_pretrained,PZ14Bound_DingPostExp_9,0.58,14Bound,DingPostExp,9.0,12.631680488586426,PZ14Bound/test/PZ14Bound_DingPostExp_9.pdb,PZ14Bound_DingPostExp_9,-12.051680488586426
lociparse_pretrained,PZ38_DasFARFAR2NNApo_3,0.65,38,DasFARFAR2NNApo,3.0,12.603348731994627,PZ38/test/PZ38_DasFARFAR2NNApo_3.pdb,PZ38_DasFARFAR2NNApo_3,-11.953348731994627
lociparse_pretrained,PZ32_Xiao_4,0.72,32,Xiao,4.0,12.669404983520508,PZ32/test/PZ32_Xiao_4.pdb,PZ32_Xiao_4,-11.949404983520507
lociparse_pretrained,PZ32_Chen_2,0.69,32,Chen,2.0,12.619811058044434,PZ32/test/PZ32_Chen_2.pdb,PZ32_Chen_2,-11.929811058044434
lociparse_pretrained,PZ23_Dokholyan_1,0.52,23,Dokholyan,1.0,12.437260627746582,PZ23/test/PZ23_Dokholyan_1.pdb,PZ23_Dokholyan_1,-11.917260627746582
lociparse_pretrained,PZ8_Ding_7,0.58,8,Ding,7.0,12.48762035369873,PZ8/test/PZ8_Ding_7.pdb,PZ8_Ding_7,-11.90762035369873
lociparse_pretrained,PZ21_3dRNA_2,0.49,21,3dRNA,2.0,12.393887519836426,PZ21/test/PZ21_3dRNA_2.pdb,PZ21_3dRNA_2,-11.903887519836426
lociparse_pretrained,PZ36_Szachniuk_3,0.77,36,Szachniuk,3.0,12.671245574951172,PZ36/test/PZ36_Szachniuk_3.pdb,PZ36_Szachniuk_3,-11.901245574951172
lociparse_pretrained,PZ38_DasFARFAR2NNHolo_1,0.68,38,DasFARFAR2NNHolo,1.0,12.573163986206056,PZ38/test/PZ38_DasFARFAR2NNHolo_1.pdb,PZ38_DasFARFAR2NNHolo_1,-11.893163986206057
lociparse_pretrained,PZ37_RNAComposer_3,0.64,37,RNAComposer,3.0,12.524352073669434,PZ37/test/PZ37_RNAComposer_3.pdb,PZ37_RNAComposer_3,-11.884352073669433
lociparse_pretrained,PZ23_Das_10,0.56,23,Das,10.0,12.391631126403809,PZ23/test/PZ23_Das_10.pdb,PZ23_Das_10,-11.831631126403808
lociparse_pretrained,PZ8_Ding_5,0.58,8,Ding,5.0,12.395628929138184,PZ8/test/PZ8_Ding_5.pdb,PZ8_Ding_5,-11.815628929138184
lociparse_pretrained,PZ37_Yang_7,0.55,37,Yang,7.0,12.350137710571287,PZ37/test/PZ37_Yang_7.pdb,PZ37_Yang_7,-11.800137710571287
lociparse_pretrained,PZ21_3dRNA_3,0.51,21,3dRNA,3.0,12.295331954956056,PZ21/test/PZ21_3dRNA_3.pdb,PZ21_3dRNA_3,-11.785331954956057
lociparse_pretrained,PZ37_Chen_8,0.58,37,Chen,8.0,12.332770347595217,PZ37/test/PZ37_Chen_8.pdb,PZ37_Chen_8,-11.752770347595217
lociparse_pretrained,PZ23_Bujnicki_2,0.45,23,Bujnicki,2.0,12.201794624328612,PZ23/test/PZ23_Bujnicki_2.pdb,PZ23_Bujnicki_2,-11.751794624328612
lociparse_pretrained,PZ23_Bujnicki_1,0.43,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-11.749338455200196
lociparse_pretrained,PZ32_SimRNA_1,0.63,32,SimRNA,1.0,12.350242614746094,PZ32/test/PZ32_SimRNA_1.pdb,PZ32_SimRNA_1,-11.720242614746093
lociparse_pretrained,PZ29_Chen_1,0.63,29,Chen,1.0,12.3441801071167,PZ29/test/PZ29_Chen_1.pdb,PZ29_Chen_1,-11.714180107116698
lociparse_pretrained,PZ18_3dRNA_4,0.71,18,3dRNA,4.0,12.422948837280272,PZ18/test/PZ18_3dRNA_4.pdb,PZ18_3dRNA_4,-11.712948837280273
lociparse_pretrained,PZ19_3dRNA_2,0.6,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,-11.711501502990725
lociparse_pretrained,PZ38_Ding_6,0.54,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,-11.697380027770997
lociparse_pretrained,PZ29_SimRNA_5,0.65,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-11.695980644226074
lociparse_pretrained,PZ23_Das_4,0.55,23,Das,4.0,12.239232063293455,PZ23/test/PZ23_Das_4.pdb,PZ23_Das_4,-11.689232063293455
lociparse_pretrained,PZ21_RNAComposer_3,0.55,21,RNAComposer,3.0,12.232904434204102,PZ21/test/PZ21_RNAComposer_3.pdb,PZ21_RNAComposer_3,-11.6829044342041
lociparse_pretrained,PZ38_DasFARFAR2Apo_3,0.62,38,DasFARFAR2Apo,3.0,12.300891876220703,PZ38/test/PZ38_DasFARFAR2Apo_3.pdb,PZ38_DasFARFAR2Apo_3,-11.680891876220704
lociparse_pretrained,PZ18_RW3D_3,0.8,18,RW3D,3.0,12.470492362976074,PZ18/test/PZ18_RW3D_3.pdb,PZ18_RW3D_3,-11.670492362976074
lociparse_pretrained,PZ23_Das_5,0.56,23,Das,5.0,12.226428031921388,PZ23/test/PZ23_Das_5.pdb,PZ23_Das_5,-11.666428031921388
lociparse_pretrained,PZ14Bound_DasPostExp_6,0.74,14Bound,DasPostExp,6.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPostExp_6.pdb,PZ14Bound_DasPostExp_6,-11.624463806152344
lociparse_pretrained,PZ14Bound_DasPreExp_1,0.74,14Bound,DasPreExp,1.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPreExp_1.pdb,PZ14Bound_DasPreExp_1,-11.624463806152344
lociparse_pretrained,PZ8_Bujnicki_1,0.7,8,Bujnicki,1.0,12.26902961730957,PZ8/test/PZ8_Bujnicki_1.pdb,PZ8_Bujnicki_1,-11.569029617309571
lociparse_pretrained,PZ14Bound_DasPreExp_3,0.72,14Bound,DasPreExp,3.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPreExp_3.pdb,PZ14Bound_DasPreExp_3,-11.566561965942384
lociparse_pretrained,PZ14Bound_DasPostExp_8,0.72,14Bound,DasPostExp,8.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPostExp_8.pdb,PZ14Bound_DasPostExp_8,-11.566561965942384
lociparse_pretrained,PZ8_Chen_10,0.61,8,Chen,10.0,12.153538703918455,PZ8/test/PZ8_Chen_10.pdb,PZ8_Chen_10,-11.543538703918456
lociparse_pretrained,PZ23_Bujnicki_3,0.44,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-11.533012924194336
lociparse_pretrained,PZ21_3dRNA_1,0.55,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-11.531721305847167
lociparse_pretrained,PZ19_Bujnicki_1,0.76,19,Bujnicki,1.0,12.281827926635742,PZ19/test/PZ19_Bujnicki_1.pdb,PZ19_Bujnicki_1,-11.521827926635742
lociparse_pretrained,PZ8_Bujnicki_4,0.67,8,Bujnicki,4.0,12.170941352844238,PZ8/test/PZ8_Bujnicki_4.pdb,PZ8_Bujnicki_4,-11.500941352844238
lociparse_pretrained,PZ8_Ding_1,0.6,8,Ding,1.0,12.095969200134276,PZ8/test/PZ8_Ding_1.pdb,PZ8_Ding_1,-11.495969200134276
lociparse_pretrained,PZ21_Bujnicki_3,0.62,21,Bujnicki,3.0,12.108298301696776,PZ21/test/PZ21_Bujnicki_3.pdb,PZ21_Bujnicki_3,-11.488298301696776
lociparse_pretrained,PZ19_DasLab_1,0.7,19,DasLab,1.0,12.165839195251465,PZ19/test/PZ19_DasLab_1.pdb,PZ19_DasLab_1,-11.465839195251466
lociparse_pretrained,PZ19_Das_1,0.7,19,Das,1.0,12.165839195251465,PZ19/test/PZ19_Das_1.pdb,PZ19_Das_1,-11.465839195251466
lociparse_pretrained,PZ9_Ding_6,0.58,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-11.464889450073242
lociparse_pretrained,PZ32_RNAComposer_4,0.74,32,RNAComposer,4.0,12.199968338012695,PZ32/test/PZ32_RNAComposer_4.pdb,PZ32_RNAComposer_4,-11.459968338012695
lociparse_pretrained,PZ21_SimRNA_1,0.61,21,SimRNA,1.0,12.022490501403809,PZ21/test/PZ21_SimRNA_1.pdb,PZ21_SimRNA_1,-11.41249050140381
lociparse_pretrained,PZ23_Das_9,0.57,23,Das,9.0,11.934430122375488,PZ23/test/PZ23_Das_9.pdb,PZ23_Das_9,-11.364430122375488
lociparse_pretrained,PZ38_Xiao_5,0.5,38,Xiao,5.0,11.84471035003662,PZ38/test/PZ38_Xiao_5.pdb,PZ38_Xiao_5,-11.34471035003662
lociparse_pretrained,PZ18_Dokholyan_2,0.62,18,Dokholyan,2.0,11.959036827087402,PZ18/test/PZ18_Dokholyan_2.pdb,PZ18_Dokholyan_2,-11.339036827087403
lociparse_pretrained,PZ14Bound_DingPostExp_2,0.58,14Bound,DingPostExp,2.0,11.90137767791748,PZ14Bound/test/PZ14Bound_DingPostExp_2.pdb,PZ14Bound_DingPostExp_2,-11.32137767791748
lociparse_pretrained,PZ32_Bujnicki_4,0.61,32,Bujnicki,4.0,11.930901527404783,PZ32/test/PZ32_Bujnicki_4.pdb,PZ32_Bujnicki_4,-11.320901527404784
lociparse_pretrained,PZ23_Ding_2,0.55,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,-11.243514251708984
lociparse_pretrained,PZ14Bound_DingPostExp_8,0.56,14Bound,DingPostExp,8.0,11.76435375213623,PZ14Bound/test/PZ14Bound_DingPostExp_8.pdb,PZ14Bound_DingPostExp_8,-11.20435375213623
lociparse_pretrained,PZ37_DasARESapo_2,0.72,37,DasARESapo,2.0,11.917719841003418,PZ37/test/PZ37_DasARESapo_2.pdb,PZ37_DasARESapo_2,-11.197719841003417
lociparse_pretrained,PZ15_SimRNAAS2_9,0.63,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-11.188296432495115
lociparse_pretrained,PZ32_SimRNA_5,0.65,32,SimRNA,5.0,11.816746711730955,PZ32/test/PZ32_SimRNA_5.pdb,PZ32_SimRNA_5,-11.166746711730955
lociparse_pretrained,PZ20_RNAComposerHuman_3,0.74,20,RNAComposerHuman,3.0,11.904672622680664,PZ20/test/PZ20_RNAComposerHuman_3.pdb,PZ20_RNAComposerHuman_3,-11.164672622680664
lociparse_pretrained,PZ8_Chen_6,0.6,8,Chen,6.0,11.762017250061035,PZ8/test/PZ8_Chen_6.pdb,PZ8_Chen_6,-11.162017250061036
lociparse_pretrained,PZ8_Bujnicki_2,0.7,8,Bujnicki,2.0,11.84678077697754,PZ8/test/PZ8_Bujnicki_2.pdb,PZ8_Bujnicki_2,-11.146780776977542
lociparse_pretrained,PZ23_SimRNA_2,0.61,23,SimRNA,2.0,11.751070976257324,PZ23/test/PZ23_SimRNA_2.pdb,PZ23_SimRNA_2,-11.141070976257325
lociparse_pretrained,PZ38_Szachniuk_4,0.57,38,Szachniuk,4.0,11.71007251739502,PZ38/test/PZ38_Szachniuk_4.pdb,PZ38_Szachniuk_4,-11.14007251739502
lociparse_pretrained,PZ8_Bujnicki_6,0.68,8,Bujnicki,6.0,11.78579044342041,PZ8/test/PZ8_Bujnicki_6.pdb,PZ8_Bujnicki_6,-11.10579044342041
lociparse_pretrained,PZ14Bound_BujnickiPostExp_5,0.62,14Bound,BujnickiPostExp,5.0,11.717617988586426,PZ14Bound/test/PZ14Bound_BujnickiPostExp_5.pdb,PZ14Bound_BujnickiPostExp_5,-11.097617988586427
lociparse_pretrained,PZ37_Yang_1,0.6,37,Yang,1.0,11.68504810333252,PZ37/test/PZ37_Yang_1.pdb,PZ37_Yang_1,-11.08504810333252
lociparse_pretrained,PZ8_Chen_5,0.63,8,Chen,5.0,11.67560577392578,PZ8/test/PZ8_Chen_5.pdb,PZ8_Chen_5,-11.045605773925779
lociparse_pretrained,PZ23_SimRNA_5,0.63,23,SimRNA,5.0,11.647536277770996,PZ23/test/PZ23_SimRNA_5.pdb,PZ23_SimRNA_5,-11.017536277770995
lociparse_pretrained,PZ21_SimRNA_2,0.64,21,SimRNA,2.0,11.639307975769045,PZ21/test/PZ21_SimRNA_2.pdb,PZ21_SimRNA_2,-10.999307975769044
lociparse_pretrained,PZ23_Ding_3,0.56,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-10.99740737915039
lociparse_pretrained,PZ14Bound_DasPostExp_5,0.74,14Bound,DasPostExp,5.0,11.723739624023438,PZ14Bound/test/PZ14Bound_DasPostExp_5.pdb,PZ14Bound_DasPostExp_5,-10.983739624023437
lociparse_pretrained,PZ37_DasSWMapo_2,0.71,37,DasSWMapo,2.0,11.683008193969728,PZ37/test/PZ37_DasSWMapo_2.pdb,PZ37_DasSWMapo_2,-10.97300819396973
lociparse_pretrained,PZ38_SimRNA_5,0.57,38,SimRNA,5.0,11.538893699645996,PZ38/test/PZ38_SimRNA_5.pdb,PZ38_SimRNA_5,-10.968893699645996
lociparse_pretrained,PZ37_RNAComposer_5,0.6,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-10.96402587890625
lociparse_pretrained,PZ23_Das_1,0.53,23,Das,1.0,11.470038414001465,PZ23/test/PZ23_Das_1.pdb,PZ23_Das_1,-10.940038414001465
lociparse_pretrained,PZ38_DasARESApo_5,0.63,38,DasARESApo,5.0,11.568886756896973,PZ38/test/PZ38_DasARESApo_5.pdb,PZ38_DasARESApo_5,-10.938886756896972
lociparse_pretrained,PZ38_DasFARFAR2Holo_1,0.63,38,DasFARFAR2Holo,1.0,11.568886756896973,PZ38/test/PZ38_DasFARFAR2Holo_1.pdb,PZ38_DasFARFAR2Holo_1,-10.938886756896972
lociparse_pretrained,PZ15_Chen_9,0.62,15,Chen,9.0,11.552974700927734,PZ15/test/PZ15_Chen_9.pdb,PZ15_Chen_9,-10.932974700927735
lociparse_pretrained,PZ32_SimRNA_3,0.65,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-10.928585624694824
lociparse_pretrained,PZ23_Chen_1,0.52,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-10.915503959655762
lociparse_pretrained,PZ14Bound_DasPostExp_2,0.73,14Bound,DasPostExp,2.0,11.642547607421877,PZ14Bound/test/PZ14Bound_DasPostExp_2.pdb,PZ14Bound_DasPostExp_2,-10.912547607421876
