model,name,error,PZ,Lab,Num,RMSD,file_path,Name,diff
lociparse_selftrained,PZ19_Ding_1,0.57,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,-13.04793327331543
lociparse_selftrained,PZ38_Bujnicki_3,0.58,38,Bujnicki,3.0,13.57765769958496,PZ38/test/PZ38_Bujnicki_3.pdb,PZ38_Bujnicki_3,-12.997657699584959
lociparse_selftrained,PZ37_Bujnicki_4,0.66,37,Bujnicki,4.0,13.649297714233398,PZ37/test/PZ37_Bujnicki_4.pdb,PZ37_Bujnicki_4,-12.989297714233398
lociparse_selftrained,PZ8_Ding_2,0.55,8,Ding,2.0,13.5075044631958,PZ8/test/PZ8_Ding_2.pdb,PZ8_Ding_2,-12.9575044631958
lociparse_selftrained,PZ37_Bujnicki_5,0.63,37,Bujnicki,5.0,13.57132625579834,PZ37/test/PZ37_Bujnicki_5.pdb,PZ37_Bujnicki_5,-12.941326255798339
lociparse_selftrained,PZ37_DasARESapo_4,0.71,37,DasARESapo,4.0,13.65121078491211,PZ37/test/PZ37_DasARESapo_4.pdb,PZ37_DasARESapo_4,-12.941210784912109
lociparse_selftrained,PZ37_DasFARFAR2ARESholo_2,0.71,37,DasFARFAR2ARESholo,2.0,13.65121078491211,PZ37/test/PZ37_DasFARFAR2ARESholo_2.pdb,PZ37_DasFARFAR2ARESholo_2,-12.941210784912109
lociparse_selftrained,PZ8_Ding_6,0.61,8,Ding,6.0,13.539592742919922,PZ8/test/PZ8_Ding_6.pdb,PZ8_Ding_6,-12.929592742919922
lociparse_selftrained,PZ37_DasSWMapo_5,0.7,37,DasSWMapo,5.0,13.50814723968506,PZ37/test/PZ37_DasSWMapo_5.pdb,PZ37_DasSWMapo_5,-12.808147239685061
lociparse_selftrained,PZ23_Ding_5,0.52,23,Ding,5.0,13.323732376098633,PZ23/test/PZ23_Ding_5.pdb,PZ23_Ding_5,-12.803732376098633
lociparse_selftrained,PZ38_DasFARFAR2NNApo_2,0.65,38,DasFARFAR2NNApo,2.0,13.432856559753418,PZ38/test/PZ38_DasFARFAR2NNApo_2.pdb,PZ38_DasFARFAR2NNApo_2,-12.782856559753418
lociparse_selftrained,PZ38_Dfold_4,0.55,38,Dfold,4.0,13.3130521774292,PZ38/test/PZ38_Dfold_4.pdb,PZ38_Dfold_4,-12.763052177429199
lociparse_selftrained,PZ15_SimRNAAS2_1,0.61,15,SimRNAAS2,1.0,13.28192138671875,PZ15/test/PZ15_SimRNAAS2_1.pdb,PZ15_SimRNAAS2_1,-12.67192138671875
lociparse_selftrained,PZ23_Szachniuk_2,0.53,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-12.666990013122561
lociparse_selftrained,PZ21_SimRNA_5,0.6,21,SimRNA,5.0,13.251364707946776,PZ21/test/PZ21_SimRNA_5.pdb,PZ21_SimRNA_5,-12.651364707946776
lociparse_selftrained,PZ21_SimRNA_3,0.6,21,SimRNA,3.0,13.251364707946776,PZ21/test/PZ21_SimRNA_3.pdb,PZ21_SimRNA_3,-12.651364707946776
lociparse_selftrained,PZ29_SimRNA_1,0.64,29,SimRNA,1.0,13.26975440979004,PZ29/test/PZ29_SimRNA_1.pdb,PZ29_SimRNA_1,-12.62975440979004
lociparse_selftrained,PZ32_SimRNA_2,0.63,32,SimRNA,2.0,13.201077461242676,PZ32/test/PZ32_SimRNA_2.pdb,PZ32_SimRNA_2,-12.571077461242675
lociparse_selftrained,PZ38_DasFARFAR2NNApo_4,0.66,38,DasFARFAR2NNApo,4.0,13.213695526123049,PZ38/test/PZ38_DasFARFAR2NNApo_4.pdb,PZ38_DasFARFAR2NNApo_4,-12.553695526123049
lociparse_selftrained,PZ18_RW3D_10,0.77,18,RW3D,10.0,13.315059661865234,PZ18/test/PZ18_RW3D_10.pdb,PZ18_RW3D_10,-12.545059661865235
lociparse_selftrained,PZ38_DasARESApo_3,0.69,38,DasARESApo,3.0,13.215143203735352,PZ38/test/PZ38_DasARESApo_3.pdb,PZ38_DasARESApo_3,-12.525143203735352
lociparse_selftrained,PZ18_RW3D_5,0.8,18,RW3D,5.0,13.323630332946776,PZ18/test/PZ18_RW3D_5.pdb,PZ18_RW3D_5,-12.523630332946775
lociparse_selftrained,PZ38_Ding_3,0.53,38,Ding,3.0,13.045400619506836,PZ38/test/PZ38_Ding_3.pdb,PZ38_Ding_3,-12.515400619506837
lociparse_selftrained,PZ29_Chen_6,0.68,29,Chen,6.0,13.194180488586426,PZ29/test/PZ29_Chen_6.pdb,PZ29_Chen_6,-12.514180488586426
lociparse_selftrained,PZ38_SoutheRNA_3,0.55,38,SoutheRNA,3.0,13.05119800567627,PZ38/test/PZ38_SoutheRNA_3.pdb,PZ38_SoutheRNA_3,-12.501198005676269
lociparse_selftrained,PZ38_DasARESApo_2,0.63,38,DasARESApo,2.0,13.129661560058594,PZ38/test/PZ38_DasARESApo_2.pdb,PZ38_DasARESApo_2,-12.499661560058593
lociparse_selftrained,PZ23_Szachniuk_1,0.57,23,Szachniuk,1.0,13.064971923828123,PZ23/test/PZ23_Szachniuk_1.pdb,PZ23_Szachniuk_1,-12.494971923828123
lociparse_selftrained,PZ21_RNAComposer_4,0.55,21,RNAComposer,4.0,13.027165412902832,PZ21/test/PZ21_RNAComposer_4.pdb,PZ21_RNAComposer_4,-12.477165412902831
lociparse_selftrained,PZ19_Adamiak_3,0.74,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,-12.473295936584472
lociparse_selftrained,PZ23_Chen_2,0.55,23,Chen,2.0,13.010897636413574,PZ23/test/PZ23_Chen_2.pdb,PZ23_Chen_2,-12.460897636413574
lociparse_selftrained,PZ35_Szachniuk_3,0.67,35,Szachniuk,3.0,13.111315727233888,PZ35/test/PZ35_Szachniuk_3.pdb,PZ35_Szachniuk_3,-12.441315727233889
lociparse_selftrained,PZ8_Chen_1,0.65,8,Chen,1.0,13.085901260375977,PZ8/test/PZ8_Chen_1.pdb,PZ8_Chen_1,-12.435901260375976
lociparse_selftrained,PZ23_Ding_4,0.51,23,Ding,4.0,12.9284029006958,PZ23/test/PZ23_Ding_4.pdb,PZ23_Ding_4,-12.418402900695801
lociparse_selftrained,PZ32_Perez_9,0.7,32,Perez,9.0,13.097601890563965,PZ32/test/PZ32_Perez_9.pdb,PZ32_Perez_9,-12.397601890563966
lociparse_selftrained,PZ38_DasFARFAR2NNApo_5,0.6,38,DasFARFAR2NNApo,5.0,12.990238189697266,PZ38/test/PZ38_DasFARFAR2NNApo_5.pdb,PZ38_DasFARFAR2NNApo_5,-12.390238189697266
lociparse_selftrained,PZ19_SimRNA_2,0.69,19,SimRNA,2.0,13.074902534484863,PZ19/test/PZ19_SimRNA_2.pdb,PZ19_SimRNA_2,-12.384902534484864
lociparse_selftrained,PZ14Bound_DingPreExp_3,0.59,14Bound,DingPreExp,3.0,12.97274112701416,PZ14Bound/test/PZ14Bound_DingPreExp_3.pdb,PZ14Bound_DingPreExp_3,-12.38274112701416
lociparse_selftrained,PZ29_SimRNA_4,0.71,29,SimRNA,4.0,13.087027549743652,PZ29/test/PZ29_SimRNA_4.pdb,PZ29_SimRNA_4,-12.377027549743651
lociparse_selftrained,PZ38_DasFARFAR2Apo_4,0.68,38,DasFARFAR2Apo,4.0,13.040987968444824,PZ38/test/PZ38_DasFARFAR2Apo_4.pdb,PZ38_DasFARFAR2Apo_4,-12.360987968444825
lociparse_selftrained,PZ14Bound_DingPreExp_2,0.54,14Bound,DingPreExp,2.0,12.894441604614258,PZ14Bound/test/PZ14Bound_DingPreExp_2.pdb,PZ14Bound_DingPreExp_2,-12.354441604614259
lociparse_selftrained,PZ14Bound_DingPostExp_5,0.56,14Bound,DingPostExp,5.0,12.903717041015623,PZ14Bound/test/PZ14Bound_DingPostExp_5.pdb,PZ14Bound_DingPostExp_5,-12.343717041015623
lociparse_selftrained,PZ32_Dfold_5,0.7,32,Dfold,5.0,13.040512084960938,PZ32/test/PZ32_Dfold_5.pdb,PZ32_Dfold_5,-12.340512084960938
lociparse_selftrained,PZ37_RNAComposer_2,0.62,37,RNAComposer,2.0,12.953771591186523,PZ37/test/PZ37_RNAComposer_2.pdb,PZ37_RNAComposer_2,-12.333771591186524
lociparse_selftrained,PZ38_DasFARFAR2Apo_1,0.65,38,DasFARFAR2Apo,1.0,12.98319149017334,PZ38/test/PZ38_DasFARFAR2Apo_1.pdb,PZ38_DasFARFAR2Apo_1,-12.33319149017334
lociparse_selftrained,PZ37_DiMaio_1,0.64,37,DiMaio,1.0,12.947199821472168,PZ37/test/PZ37_DiMaio_1.pdb,PZ37_DiMaio_1,-12.307199821472167
lociparse_selftrained,PZ20_Das_5,0.66,20,Das,5.0,12.949170112609863,PZ20/test/PZ20_Das_5.pdb,PZ20_Das_5,-12.289170112609863
lociparse_selftrained,PZ23_Das_2,0.57,23,Das,2.0,12.83663272857666,PZ23/test/PZ23_Das_2.pdb,PZ23_Das_2,-12.26663272857666
lociparse_selftrained,PZ38_Bujnicki_1,0.6,38,Bujnicki,1.0,12.865578651428224,PZ38/test/PZ38_Bujnicki_1.pdb,PZ38_Bujnicki_1,-12.265578651428225
lociparse_selftrained,PZ32_Bujnicki_2,0.66,32,Bujnicki,2.0,12.92421531677246,PZ32/test/PZ32_Bujnicki_2.pdb,PZ32_Bujnicki_2,-12.264215316772459
lociparse_selftrained,PZ37_DasFARFAR2ARESholo_1,0.65,37,DasFARFAR2ARESholo,1.0,12.89421272277832,PZ37/test/PZ37_DasFARFAR2ARESholo_1.pdb,PZ37_DasFARFAR2ARESholo_1,-12.24421272277832
lociparse_selftrained,PZ14Bound_BujnickiPostExp_4,0.62,14Bound,BujnickiPostExp,4.0,12.845233917236328,PZ14Bound/test/PZ14Bound_BujnickiPostExp_4.pdb,PZ14Bound_BujnickiPostExp_4,-12.225233917236329
lociparse_selftrained,PZ36_Szachniuk_2,0.72,36,Szachniuk,2.0,12.939607620239258,PZ36/test/PZ36_Szachniuk_2.pdb,PZ36_Szachniuk_2,-12.219607620239257
lociparse_selftrained,PZ8_Chen_4,0.69,8,Chen,4.0,12.886260032653809,PZ8/test/PZ8_Chen_4.pdb,PZ8_Chen_4,-12.196260032653809
lociparse_selftrained,PZ19_3dRNA_4,0.63,19,3dRNA,4.0,12.823615074157717,PZ19/test/PZ19_3dRNA_4.pdb,PZ19_3dRNA_4,-12.193615074157716
lociparse_selftrained,PZ8_Chen_7,0.62,8,Chen,7.0,12.802650451660156,PZ8/test/PZ8_Chen_7.pdb,PZ8_Chen_7,-12.182650451660157
lociparse_selftrained,PZ19_RNAComposer_4,0.64,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-12.17857204437256
lociparse_selftrained,PZ38_YangServer_3,0.55,38,YangServer,3.0,12.70623016357422,PZ38/test/PZ38_YangServer_3.pdb,PZ38_YangServer_3,-12.15623016357422
lociparse_selftrained,PZ8_Chen_2,0.65,8,Chen,2.0,12.796465873718262,PZ8/test/PZ8_Chen_2.pdb,PZ8_Chen_2,-12.146465873718261
lociparse_selftrained,PZ38_YangServer_4,0.48,38,YangServer,4.0,12.624183654785156,PZ38/test/PZ38_YangServer_4.pdb,PZ38_YangServer_4,-12.144183654785156
lociparse_selftrained,PZ32_Chen_1,0.65,32,Chen,1.0,12.79295253753662,PZ32/test/PZ32_Chen_1.pdb,PZ32_Chen_1,-12.142952537536619
lociparse_selftrained,PZ29_SimRNA_2,0.71,29,SimRNA,2.0,12.850180625915527,PZ29/test/PZ29_SimRNA_2.pdb,PZ29_SimRNA_2,-12.140180625915526
lociparse_selftrained,PZ14Bound_DasPostExp_4,0.71,14Bound,DasPostExp,4.0,12.811768531799316,PZ14Bound/test/PZ14Bound_DasPostExp_4.pdb,PZ14Bound_DasPostExp_4,-12.101768531799316
lociparse_selftrained,PZ20_simRNA_3,0.55,20,simRNA,3.0,12.64726734161377,PZ20/test/PZ20_simRNA_3.pdb,PZ20_simRNA_3,-12.097267341613769
lociparse_selftrained,PZ15_SimRNAAS1_4,0.58,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-12.09548942565918
lociparse_selftrained,PZ4_Mikolajczak_1,0.73,4,Mikolajczak,1.0,12.785991668701172,PZ4/test/PZ4_Mikolajczak_1.pdb,PZ4_Mikolajczak_1,-12.055991668701171
lociparse_selftrained,PZ23_Das_3,0.55,23,Das,3.0,12.603697776794434,PZ23/test/PZ23_Das_3.pdb,PZ23_Das_3,-12.053697776794433
lociparse_selftrained,PZ14Bound_DingPostExp_9,0.58,14Bound,DingPostExp,9.0,12.631680488586426,PZ14Bound/test/PZ14Bound_DingPostExp_9.pdb,PZ14Bound_DingPostExp_9,-12.051680488586426
lociparse_selftrained,PZ38_SoutheRNA_4,0.59,38,SoutheRNA,4.0,12.599809646606444,PZ38/test/PZ38_SoutheRNA_4.pdb,PZ38_SoutheRNA_4,-12.009809646606444
lociparse_selftrained,PZ38_DasFARFAR2NNApo_3,0.64,38,DasFARFAR2NNApo,3.0,12.603348731994627,PZ38/test/PZ38_DasFARFAR2NNApo_3.pdb,PZ38_DasFARFAR2NNApo_3,-11.963348731994627
lociparse_selftrained,PZ36_Szachniuk_3,0.72,36,Szachniuk,3.0,12.671245574951172,PZ36/test/PZ36_Szachniuk_3.pdb,PZ36_Szachniuk_3,-11.951245574951171
lociparse_selftrained,PZ32_Chen_2,0.67,32,Chen,2.0,12.619811058044434,PZ32/test/PZ32_Chen_2.pdb,PZ32_Chen_2,-11.949811058044434
lociparse_selftrained,PZ32_Xiao_4,0.72,32,Xiao,4.0,12.669404983520508,PZ32/test/PZ32_Xiao_4.pdb,PZ32_Xiao_4,-11.949404983520507
lociparse_selftrained,PZ21_3dRNA_2,0.48,21,3dRNA,2.0,12.393887519836426,PZ21/test/PZ21_3dRNA_2.pdb,PZ21_3dRNA_2,-11.913887519836425
lociparse_selftrained,PZ37_RNAComposer_3,0.62,37,RNAComposer,3.0,12.524352073669434,PZ37/test/PZ37_RNAComposer_3.pdb,PZ37_RNAComposer_3,-11.904352073669434
lociparse_selftrained,PZ8_Ding_7,0.61,8,Ding,7.0,12.48762035369873,PZ8/test/PZ8_Ding_7.pdb,PZ8_Ding_7,-11.877620353698731
lociparse_selftrained,PZ23_Dokholyan_1,0.57,23,Dokholyan,1.0,12.437260627746582,PZ23/test/PZ23_Dokholyan_1.pdb,PZ23_Dokholyan_1,-11.867260627746582
lociparse_selftrained,PZ38_DasFARFAR2NNHolo_1,0.71,38,DasFARFAR2NNHolo,1.0,12.573163986206056,PZ38/test/PZ38_DasFARFAR2NNHolo_1.pdb,PZ38_DasFARFAR2NNHolo_1,-11.863163986206057
lociparse_selftrained,PZ23_Das_10,0.54,23,Das,10.0,12.391631126403809,PZ23/test/PZ23_Das_10.pdb,PZ23_Das_10,-11.85163112640381
lociparse_selftrained,PZ8_Ding_5,0.57,8,Ding,5.0,12.395628929138184,PZ8/test/PZ8_Ding_5.pdb,PZ8_Ding_5,-11.825628929138183
lociparse_selftrained,PZ21_3dRNA_3,0.5,21,3dRNA,3.0,12.295331954956056,PZ21/test/PZ21_3dRNA_3.pdb,PZ21_3dRNA_3,-11.795331954956056
lociparse_selftrained,PZ37_Yang_7,0.59,37,Yang,7.0,12.350137710571287,PZ37/test/PZ37_Yang_7.pdb,PZ37_Yang_7,-11.760137710571287
lociparse_selftrained,PZ18_3dRNA_4,0.67,18,3dRNA,4.0,12.422948837280272,PZ18/test/PZ18_3dRNA_4.pdb,PZ18_3dRNA_4,-11.752948837280272
lociparse_selftrained,PZ23_Bujnicki_2,0.45,23,Bujnicki,2.0,12.201794624328612,PZ23/test/PZ23_Bujnicki_2.pdb,PZ23_Bujnicki_2,-11.751794624328612
lociparse_selftrained,PZ23_Bujnicki_1,0.43,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-11.749338455200196
lociparse_selftrained,PZ38_Ding_6,0.52,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,-11.717380027770997
lociparse_selftrained,PZ23_Das_5,0.51,23,Das,5.0,12.226428031921388,PZ23/test/PZ23_Das_5.pdb,PZ23_Das_5,-11.716428031921389
lociparse_selftrained,PZ19_3dRNA_2,0.6,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,-11.711501502990725
lociparse_selftrained,PZ37_Chen_8,0.63,37,Chen,8.0,12.332770347595217,PZ37/test/PZ37_Chen_8.pdb,PZ37_Chen_8,-11.702770347595216
lociparse_selftrained,PZ23_Das_4,0.54,23,Das,4.0,12.239232063293455,PZ23/test/PZ23_Das_4.pdb,PZ23_Das_4,-11.699232063293454
lociparse_selftrained,PZ29_Chen_1,0.65,29,Chen,1.0,12.3441801071167,PZ29/test/PZ29_Chen_1.pdb,PZ29_Chen_1,-11.694180107116699
lociparse_selftrained,PZ18_RW3D_3,0.78,18,RW3D,3.0,12.470492362976074,PZ18/test/PZ18_RW3D_3.pdb,PZ18_RW3D_3,-11.690492362976075
lociparse_selftrained,PZ29_SimRNA_5,0.66,29,SimRNA,5.0,12.345980644226074,PZ29/test/PZ29_SimRNA_5.pdb,PZ29_SimRNA_5,-11.685980644226074
lociparse_selftrained,PZ32_SimRNA_1,0.67,32,SimRNA,1.0,12.350242614746094,PZ32/test/PZ32_SimRNA_1.pdb,PZ32_SimRNA_1,-11.680242614746094
lociparse_selftrained,PZ21_RNAComposer_3,0.56,21,RNAComposer,3.0,12.232904434204102,PZ21/test/PZ21_RNAComposer_3.pdb,PZ21_RNAComposer_3,-11.672904434204101
lociparse_selftrained,PZ38_DasFARFAR2Apo_3,0.63,38,DasFARFAR2Apo,3.0,12.300891876220703,PZ38/test/PZ38_DasFARFAR2Apo_3.pdb,PZ38_DasFARFAR2Apo_3,-11.670891876220702
lociparse_selftrained,PZ14Bound_DasPreExp_1,0.76,14Bound,DasPreExp,1.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPreExp_1.pdb,PZ14Bound_DasPreExp_1,-11.604463806152344
lociparse_selftrained,PZ14Bound_DasPostExp_6,0.76,14Bound,DasPostExp,6.0,12.364463806152344,PZ14Bound/test/PZ14Bound_DasPostExp_6.pdb,PZ14Bound_DasPostExp_6,-11.604463806152344
lociparse_selftrained,PZ14Bound_DasPostExp_8,0.71,14Bound,DasPostExp,8.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPostExp_8.pdb,PZ14Bound_DasPostExp_8,-11.576561965942386
lociparse_selftrained,PZ14Bound_DasPreExp_3,0.71,14Bound,DasPreExp,3.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPreExp_3.pdb,PZ14Bound_DasPreExp_3,-11.576561965942386
lociparse_selftrained,PZ19_Bujnicki_1,0.73,19,Bujnicki,1.0,12.281827926635742,PZ19/test/PZ19_Bujnicki_1.pdb,PZ19_Bujnicki_1,-11.551827926635742
lociparse_selftrained,PZ8_Bujnicki_1,0.72,8,Bujnicki,1.0,12.26902961730957,PZ8/test/PZ8_Bujnicki_1.pdb,PZ8_Bujnicki_1,-11.54902961730957
lociparse_selftrained,PZ19_Das_1,0.62,19,Das,1.0,12.165839195251465,PZ19/test/PZ19_Das_1.pdb,PZ19_Das_1,-11.545839195251466
lociparse_selftrained,PZ19_DasLab_1,0.62,19,DasLab,1.0,12.165839195251465,PZ19/test/PZ19_DasLab_1.pdb,PZ19_DasLab_1,-11.545839195251466
lociparse_selftrained,PZ21_Bujnicki_3,0.58,21,Bujnicki,3.0,12.108298301696776,PZ21/test/PZ21_Bujnicki_3.pdb,PZ21_Bujnicki_3,-11.528298301696775
lociparse_selftrained,PZ8_Chen_10,0.65,8,Chen,10.0,12.153538703918455,PZ8/test/PZ8_Chen_10.pdb,PZ8_Chen_10,-11.503538703918455
lociparse_selftrained,PZ23_Bujnicki_3,0.47,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-11.503012924194335
lociparse_selftrained,PZ21_3dRNA_1,0.58,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-11.501721305847168
lociparse_selftrained,PZ8_Ding_1,0.61,8,Ding,1.0,12.095969200134276,PZ8/test/PZ8_Ding_1.pdb,PZ8_Ding_1,-11.485969200134276
lociparse_selftrained,PZ8_Bujnicki_4,0.71,8,Bujnicki,4.0,12.170941352844238,PZ8/test/PZ8_Bujnicki_4.pdb,PZ8_Bujnicki_4,-11.460941352844237
lociparse_selftrained,PZ9_Ding_6,0.61,9,Ding,6.0,12.044889450073242,PZ9/test/PZ9_Ding_6.pdb,PZ9_Ding_6,-11.434889450073243
lociparse_selftrained,PZ32_RNAComposer_4,0.78,32,RNAComposer,4.0,12.199968338012695,PZ32/test/PZ32_RNAComposer_4.pdb,PZ32_RNAComposer_4,-11.419968338012696
lociparse_selftrained,PZ23_Das_9,0.52,23,Das,9.0,11.934430122375488,PZ23/test/PZ23_Das_9.pdb,PZ23_Das_9,-11.414430122375489
lociparse_selftrained,PZ21_SimRNA_1,0.64,21,SimRNA,1.0,12.022490501403809,PZ21/test/PZ21_SimRNA_1.pdb,PZ21_SimRNA_1,-11.382490501403808
lociparse_selftrained,PZ14Bound_DingPostExp_2,0.6,14Bound,DingPostExp,2.0,11.90137767791748,PZ14Bound/test/PZ14Bound_DingPostExp_2.pdb,PZ14Bound_DingPostExp_2,-11.30137767791748
lociparse_selftrained,PZ18_Dokholyan_2,0.66,18,Dokholyan,2.0,11.959036827087402,PZ18/test/PZ18_Dokholyan_2.pdb,PZ18_Dokholyan_2,-11.299036827087402
lociparse_selftrained,PZ20_RNAComposerHuman_3,0.61,20,RNAComposerHuman,3.0,11.904672622680664,PZ20/test/PZ20_RNAComposerHuman_3.pdb,PZ20_RNAComposerHuman_3,-11.294672622680665
lociparse_selftrained,PZ23_Ding_2,0.5,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,-11.293514251708984
lociparse_selftrained,PZ32_Bujnicki_4,0.67,32,Bujnicki,4.0,11.930901527404783,PZ32/test/PZ32_Bujnicki_4.pdb,PZ32_Bujnicki_4,-11.260901527404783
lociparse_selftrained,PZ38_Xiao_5,0.59,38,Xiao,5.0,11.84471035003662,PZ38/test/PZ38_Xiao_5.pdb,PZ38_Xiao_5,-11.25471035003662
lociparse_selftrained,PZ15_SimRNAAS2_9,0.57,15,SimRNAAS2,9.0,11.818296432495115,PZ15/test/PZ15_SimRNAAS2_9.pdb,PZ15_SimRNAAS2_9,-11.248296432495115
lociparse_selftrained,PZ37_DasARESapo_2,0.72,37,DasARESapo,2.0,11.917719841003418,PZ37/test/PZ37_DasARESapo_2.pdb,PZ37_DasARESapo_2,-11.197719841003417
lociparse_selftrained,PZ14Bound_DingPostExp_8,0.59,14Bound,DingPostExp,8.0,11.76435375213623,PZ14Bound/test/PZ14Bound_DingPostExp_8.pdb,PZ14Bound_DingPostExp_8,-11.17435375213623
lociparse_selftrained,PZ32_SimRNA_5,0.66,32,SimRNA,5.0,11.816746711730955,PZ32/test/PZ32_SimRNA_5.pdb,PZ32_SimRNA_5,-11.156746711730955
lociparse_selftrained,PZ8_Chen_6,0.62,8,Chen,6.0,11.762017250061035,PZ8/test/PZ8_Chen_6.pdb,PZ8_Chen_6,-11.142017250061036
lociparse_selftrained,PZ14Bound_BujnickiPostExp_5,0.6,14Bound,BujnickiPostExp,5.0,11.717617988586426,PZ14Bound/test/PZ14Bound_BujnickiPostExp_5.pdb,PZ14Bound_BujnickiPostExp_5,-11.117617988586426
lociparse_selftrained,PZ8_Bujnicki_2,0.73,8,Bujnicki,2.0,11.84678077697754,PZ8/test/PZ8_Bujnicki_2.pdb,PZ8_Bujnicki_2,-11.11678077697754
lociparse_selftrained,PZ38_Szachniuk_4,0.6,38,Szachniuk,4.0,11.71007251739502,PZ38/test/PZ38_Szachniuk_4.pdb,PZ38_Szachniuk_4,-11.11007251739502
lociparse_selftrained,PZ23_SimRNA_2,0.65,23,SimRNA,2.0,11.751070976257324,PZ23/test/PZ23_SimRNA_2.pdb,PZ23_SimRNA_2,-11.101070976257324
lociparse_selftrained,PZ8_Bujnicki_6,0.72,8,Bujnicki,6.0,11.78579044342041,PZ8/test/PZ8_Bujnicki_6.pdb,PZ8_Bujnicki_6,-11.06579044342041
lociparse_selftrained,PZ37_Yang_1,0.62,37,Yang,1.0,11.68504810333252,PZ37/test/PZ37_Yang_1.pdb,PZ37_Yang_1,-11.06504810333252
lociparse_selftrained,PZ23_Ding_3,0.5,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-11.05740737915039
lociparse_selftrained,PZ14Bound_DasPostExp_5,0.72,14Bound,DasPostExp,5.0,11.723739624023438,PZ14Bound/test/PZ14Bound_DasPostExp_5.pdb,PZ14Bound_DasPostExp_5,-11.003739624023437
lociparse_selftrained,PZ37_DasSWMapo_2,0.68,37,DasSWMapo,2.0,11.683008193969728,PZ37/test/PZ37_DasSWMapo_2.pdb,PZ37_DasSWMapo_2,-11.003008193969729
lociparse_selftrained,PZ21_SimRNA_2,0.64,21,SimRNA,2.0,11.639307975769045,PZ21/test/PZ21_SimRNA_2.pdb,PZ21_SimRNA_2,-10.999307975769044
lociparse_selftrained,PZ23_SimRNA_5,0.65,23,SimRNA,5.0,11.647536277770996,PZ23/test/PZ23_SimRNA_5.pdb,PZ23_SimRNA_5,-10.997536277770996
lociparse_selftrained,PZ38_DasARESApo_5,0.58,38,DasARESApo,5.0,11.568886756896973,PZ38/test/PZ38_DasARESApo_5.pdb,PZ38_DasARESApo_5,-10.988886756896973
lociparse_selftrained,PZ38_DasFARFAR2Holo_1,0.58,38,DasFARFAR2Holo,1.0,11.568886756896973,PZ38/test/PZ38_DasFARFAR2Holo_1.pdb,PZ38_DasFARFAR2Holo_1,-10.988886756896973
lociparse_selftrained,PZ37_RNAComposer_5,0.59,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,-10.97402587890625
lociparse_selftrained,PZ8_Chen_5,0.71,8,Chen,5.0,11.67560577392578,PZ8/test/PZ8_Chen_5.pdb,PZ8_Chen_5,-10.96560577392578
lociparse_selftrained,PZ15_Chen_9,0.59,15,Chen,9.0,11.552974700927734,PZ15/test/PZ15_Chen_9.pdb,PZ15_Chen_9,-10.962974700927735
lociparse_selftrained,PZ37_Yang_6,0.48,37,Yang,6.0,11.413076400756836,PZ37/test/PZ37_Yang_6.pdb,PZ37_Yang_6,-10.933076400756836
lociparse_selftrained,PZ23_Das_1,0.54,23,Das,1.0,11.470038414001465,PZ23/test/PZ23_Das_1.pdb,PZ23_Das_1,-10.930038414001466
lociparse_selftrained,PZ38_SimRNA_5,0.61,38,SimRNA,5.0,11.538893699645996,PZ38/test/PZ38_SimRNA_5.pdb,PZ38_SimRNA_5,-10.928893699645997
lociparse_selftrained,PZ32_SimRNA_3,0.67,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-10.908585624694824
lociparse_selftrained,PZ23_Chen_1,0.53,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-10.905503959655762
