length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
37,2.723255157470703,PZ23_Das_4,23,Das,4.0,12.239232063293455,PZ23/test/PZ23_Das_4.pdb,PZ23_Das_4,-9.515976905822752
37,3.6829657554626465,PZ23_Szachniuk_2,23,Szachniuk,2.0,13.19699001312256,PZ23/test/PZ23_Szachniuk_2.pdb,PZ23_Szachniuk_2,-9.514024257659914
69,6.454512596130371,PZ36_Bujnicki_1,36,Bujnicki,1.0,15.940338134765623,PZ36/test/PZ36_Bujnicki_1.pdb,PZ36_Bujnicki_1,-9.485825538635252
96,2.7060282230377197,PZ8_Bujnicki_4,8,Bujnicki,4.0,12.170941352844238,PZ8/test/PZ8_Bujnicki_4.pdb,PZ8_Bujnicki_4,-9.464913129806519
69,8.526529312133789,PZ35_Nithin_1,35,Nithin,1.0,17.990747451782227,PZ35/test/PZ35_Nithin_1.pdb,PZ35_Nithin_1,-9.464218139648438
96,2.653697967529297,PZ8_Ding_1,8,Ding,1.0,12.095969200134276,PZ8/test/PZ8_Ding_1.pdb,PZ8_Ding_1,-9.442271232604979
96,2.7158424854278564,PZ8_Chen_10,8,Chen,10.0,12.153538703918455,PZ8/test/PZ8_Chen_10.pdb,PZ8_Chen_10,-9.437696218490599
49,3.605598211288452,PZ32_Dfold_5,32,Dfold,5.0,13.040512084960938,PZ32/test/PZ32_Dfold_5.pdb,PZ32_Dfold_5,-9.434913873672485
55,3.1389083862304688,PZ38_DasFARFAR2NNHolo_1,38,DasFARFAR2NNHolo,1.0,12.573163986206056,PZ38/test/PZ38_DasFARFAR2NNHolo_1.pdb,PZ38_DasFARFAR2NNHolo_1,-9.434255599975588
96,2.362433433532715,PZ8_Bujnicki_6,8,Bujnicki,6.0,11.78579044342041,PZ8/test/PZ8_Bujnicki_6.pdb,PZ8_Bujnicki_6,-9.423357009887695
18,3.5530292987823486,PZ20_Das_5,20,Das,5.0,12.949170112609863,PZ20/test/PZ20_Das_5.pdb,PZ20_Das_5,-9.396140813827515
37,3.5359976291656494,PZ23_Ding_4,23,Ding,4.0,12.9284029006958,PZ23/test/PZ23_Ding_4.pdb,PZ23_Ding_4,-9.392405271530151
61,2.90018367767334,PZ14Bound_DasPreExp_3,14Bound,DasPreExp,3.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPreExp_3.pdb,PZ14Bound_DasPreExp_3,-9.386378288269045
61,2.900183916091919,PZ14Bound_DasPostExp_8,14Bound,DasPostExp,8.0,12.286561965942385,PZ14Bound/test/PZ14Bound_DasPostExp_8.pdb,PZ14Bound_DasPostExp_8,-9.386378049850466
61,3.5809171199798584,PZ37_RNAComposer_2,37,RNAComposer,2.0,12.953771591186523,PZ37/test/PZ37_RNAComposer_2.pdb,PZ37_RNAComposer_2,-9.372854471206665
96,2.397836685180664,PZ8_Chen_6,8,Chen,6.0,11.762017250061035,PZ8/test/PZ8_Chen_6.pdb,PZ8_Chen_6,-9.364180564880371
61,2.2749946117401123,PZ14Bound_DasPreExp_7,14Bound,DasPreExp,7.0,11.596969604492188,PZ14Bound/test/PZ14Bound_DasPreExp_7.pdb,PZ14Bound_DasPreExp_7,-9.321974992752075
61,4.337545871734619,PZ37_Bujnicki_4,37,Bujnicki,4.0,13.649297714233398,PZ37/test/PZ37_Bujnicki_4.pdb,PZ37_Bujnicki_4,-9.31175184249878
61,2.413518190383911,PZ14Bound_DasPostExp_5,14Bound,DasPostExp,5.0,11.723739624023438,PZ14Bound/test/PZ14Bound_DasPostExp_5.pdb,PZ14Bound_DasPostExp_5,-9.310221433639526
37,1.422239899635315,PZ23_Xiao_1,23,Xiao,1.0,10.72373104095459,PZ23/test/PZ23_Xiao_1.pdb,PZ23_Xiao_1,-9.301491141319275
37,3.1556482315063477,PZ23_Dokholyan_1,23,Dokholyan,1.0,12.437260627746582,PZ23/test/PZ23_Dokholyan_1.pdb,PZ23_Dokholyan_1,-9.281612396240234
69,4.609798431396484,PZ36_Szachniuk_1,36,Szachniuk,1.0,13.88790798187256,PZ36/test/PZ36_Szachniuk_1.pdb,PZ36_Szachniuk_1,-9.278109550476076
96,2.9960415363311768,PZ8_Bujnicki_1,8,Bujnicki,1.0,12.26902961730957,PZ8/test/PZ8_Bujnicki_1.pdb,PZ8_Bujnicki_1,-9.272988080978394
48,9.197858810424805,PZ15_SimRNAAS1_7,15,SimRNAAS1,7.0,18.46792793273925,PZ15/test/PZ15_SimRNAAS1_7.pdb,PZ15_SimRNAAS1_7,-9.270069122314446
37,3.341480016708374,PZ23_Das_3,23,Das,3.0,12.603697776794434,PZ23/test/PZ23_Das_3.pdb,PZ23_Das_3,-9.26221776008606
61,7.425564765930176,PZ14Bound_DingPreExp_5,14Bound,DingPreExp,5.0,16.67852020263672,PZ14Bound/test/PZ14Bound_DingPreExp_5.pdb,PZ14Bound_DingPreExp_5,-9.252955436706543
52,3.9484927654266357,PZ29_Chen_6,29,Chen,6.0,13.194180488586426,PZ29/test/PZ29_Chen_6.pdb,PZ29_Chen_6,-9.24568772315979
40,3.0835471153259277,PZ19_3dRNA_2,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,-9.227954387664797
37,1.6278997659683228,PZ23_Xiao_3,23,Xiao,3.0,10.855777740478516,PZ23/test/PZ23_Xiao_3.pdb,PZ23_Xiao_3,-9.227877974510193
61,5.108744144439697,PZ37_Bujnicki_3,37,Bujnicki,3.0,14.329218864440918,PZ37/test/PZ37_Bujnicki_3.pdb,PZ37_Bujnicki_3,-9.22047472000122
37,2.7399356365203857,PZ23_Das_9,23,Das,9.0,11.934430122375488,PZ23/test/PZ23_Das_9.pdb,PZ23_Das_9,-9.194494485855103
61,5.0731730461120605,PZ14Bound_DingPostExp_3,14Bound,DingPostExp,3.0,14.255142211914062,PZ14Bound/test/PZ14Bound_DingPostExp_3.pdb,PZ14Bound_DingPostExp_3,-9.181969165802002
69,6.874057769775391,PZ35_Bujnicki_1,35,Bujnicki,1.0,16.049785614013672,PZ35/test/PZ35_Bujnicki_1.pdb,PZ35_Bujnicki_1,-9.175727844238281
61,2.3330447673797607,PZ14Bound_DasPreExp_2,14Bound,DasPreExp,2.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPreExp_2.pdb,PZ14Bound_DasPreExp_2,-9.162380456924438
61,2.3330447673797607,PZ14Bound_DasPostExp_7,14Bound,DasPostExp,7.0,11.4954252243042,PZ14Bound/test/PZ14Bound_DasPostExp_7.pdb,PZ14Bound_DasPostExp_7,-9.162380456924438
69,10.405959129333496,PZ35_Nithin_4,35,Nithin,4.0,19.56092834472656,PZ35/test/PZ35_Nithin_4.pdb,PZ35_Nithin_4,-9.154969215393063
55,3.8996975421905518,PZ38_SoutheRNA_3,38,SoutheRNA,3.0,13.05119800567627,PZ38/test/PZ38_SoutheRNA_3.pdb,PZ38_SoutheRNA_3,-9.151500463485718
37,1.7160815000534058,PZ23_Xiao_2,23,Xiao,2.0,10.867513656616213,PZ23/test/PZ23_Xiao_2.pdb,PZ23_Xiao_2,-9.151432156562807
61,2.551797389984131,PZ37_DasSWMapo_2,37,DasSWMapo,2.0,11.683008193969728,PZ37/test/PZ37_DasSWMapo_2.pdb,PZ37_DasSWMapo_2,-9.131210803985597
41,2.9831197261810303,PZ21_Bujnicki_3,21,Bujnicki,3.0,12.108298301696776,PZ21/test/PZ21_Bujnicki_3.pdb,PZ21_Bujnicki_3,-9.125178575515745
55,3.5812456607818604,PZ38_YangServer_3,38,YangServer,3.0,12.70623016357422,PZ38/test/PZ38_YangServer_3.pdb,PZ38_YangServer_3,-9.12498450279236
55,4.608635902404785,PZ38_Bujnicki_2,38,Bujnicki,2.0,13.729013442993164,PZ38/test/PZ38_Bujnicki_2.pdb,PZ38_Bujnicki_2,-9.120377540588379
49,3.1032207012176514,PZ32_RNAComposer_4,32,RNAComposer,4.0,12.199968338012695,PZ32/test/PZ32_RNAComposer_4.pdb,PZ32_RNAComposer_4,-9.096747636795044
71,2.8872814178466797,PZ18_Dokholyan_2,18,Dokholyan,2.0,11.959036827087402,PZ18/test/PZ18_Dokholyan_2.pdb,PZ18_Dokholyan_2,-9.071755409240723
55,4.54966926574707,PZ38_Bujnicki_3,38,Bujnicki,3.0,13.57765769958496,PZ38/test/PZ38_Bujnicki_3.pdb,PZ38_Bujnicki_3,-9.027988433837889
61,2.6149849891662598,PZ14Bound_DasPostExp_2,14Bound,DasPostExp,2.0,11.642547607421877,PZ14Bound/test/PZ14Bound_DasPostExp_2.pdb,PZ14Bound_DasPostExp_2,-9.027562618255617
55,2.301955223083496,PZ38_Chen_1,38,Chen,1.0,11.3289213180542,PZ38/test/PZ38_Chen_1.pdb,PZ38_Chen_1,-9.026966094970703
49,3.6257965564727783,PZ32_Chen_2,32,Chen,2.0,12.619811058044434,PZ32/test/PZ32_Chen_2.pdb,PZ32_Chen_2,-8.994014501571655
61,3.585153102874756,PZ37_RNAComposer_3,37,RNAComposer,3.0,12.524352073669434,PZ37/test/PZ37_RNAComposer_3.pdb,PZ37_RNAComposer_3,-8.939198970794678
48,8.21329402923584,PZ15_SimRNAAS1_2,15,SimRNAAS1,2.0,17.136486053466797,PZ15/test/PZ15_SimRNAAS1_2.pdb,PZ15_SimRNAAS1_2,-8.923192024230957
18,2.9838719367980957,PZ20_RNAComposerHuman_3,20,RNAComposerHuman,3.0,11.904672622680664,PZ20/test/PZ20_RNAComposerHuman_3.pdb,PZ20_RNAComposerHuman_3,-8.920800685882568
96,3.4780373573303223,PZ8_Ding_5,8,Ding,5.0,12.395628929138184,PZ8/test/PZ8_Ding_5.pdb,PZ8_Ding_5,-8.917591571807861
37,2.5693695545196533,PZ23_Das_1,23,Das,1.0,11.470038414001465,PZ23/test/PZ23_Das_1.pdb,PZ23_Das_1,-8.900668859481812
55,4.498230934143066,PZ38_Dfold_4,38,Dfold,4.0,13.3130521774292,PZ38/test/PZ38_Dfold_4.pdb,PZ38_Dfold_4,-8.814821243286133
61,3.5365262031555176,PZ37_Yang_7,37,Yang,7.0,12.350137710571287,PZ37/test/PZ37_Yang_7.pdb,PZ37_Yang_7,-8.81361150741577
41,3.448199987411499,PZ21_RNAComposer_3,21,RNAComposer,3.0,12.232904434204102,PZ21/test/PZ21_RNAComposer_3.pdb,PZ21_RNAComposer_3,-8.784704446792603
55,3.8329689502716064,PZ38_SoutheRNA_4,38,SoutheRNA,4.0,12.599809646606444,PZ38/test/PZ38_SoutheRNA_4.pdb,PZ38_SoutheRNA_4,-8.766840696334837
61,3.5761055946350098,PZ37_Chen_8,37,Chen,8.0,12.332770347595217,PZ37/test/PZ37_Chen_8.pdb,PZ37_Chen_8,-8.756664752960207
61,5.152080535888672,PZ14Bound_DingPreExp_1,14Bound,DingPreExp,1.0,13.881556510925291,PZ14Bound/test/PZ14Bound_DingPreExp_1.pdb,PZ14Bound_DingPreExp_1,-8.72947597503662
40,2.66843318939209,PZ19_LeeServer_4,19,LeeServer,4.0,11.380998611450195,PZ19/test/PZ19_LeeServer_4.pdb,PZ19_LeeServer_4,-8.712565422058105
71,1.5906378030776978,PZ18_RW3D_6,18,RW3D,6.0,10.299814224243164,PZ18/test/PZ18_RW3D_6.pdb,PZ18_RW3D_6,-8.709176421165466
96,3.1433823108673096,PZ8_Bujnicki_2,8,Bujnicki,2.0,11.84678077697754,PZ8/test/PZ8_Bujnicki_2.pdb,PZ8_Bujnicki_2,-8.703398466110231
96,2.972214460372925,PZ8_Chen_5,8,Chen,5.0,11.67560577392578,PZ8/test/PZ8_Chen_5.pdb,PZ8_Chen_5,-8.703391313552855
55,3.55475115776062,PZ38_Ding_6,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,-8.682628870010376
61,6.8884968757629395,PZ14Bound_DingPreExp_8,14Bound,DingPreExp,8.0,15.56153964996338,PZ14Bound/test/PZ14Bound_DingPreExp_8.pdb,PZ14Bound_DingPreExp_8,-8.673042774200441
71,2.2460529804229736,PZ18_DasORIGINAL_5,18,DasORIGINAL,5.0,10.904776573181152,PZ18/test/PZ18_DasORIGINAL_5.pdb,PZ18_DasORIGINAL_5,-8.658723592758179
71,2.2460532188415527,PZ18_Das_5,18,Das,5.0,10.904776573181152,PZ18/test/PZ18_Das_5.pdb,PZ18_Das_5,-8.6587233543396
61,3.0328004360198975,PZ37_Yang_1,37,Yang,1.0,11.68504810333252,PZ37/test/PZ37_Yang_1.pdb,PZ37_Yang_1,-8.652247667312622
96,2.872044801712036,PZ8_Bujnicki_8,8,Bujnicki,8.0,11.46518325805664,PZ8/test/PZ8_Bujnicki_8.pdb,PZ8_Bujnicki_8,-8.593138456344604
55,4.280190467834473,PZ38_Bujnicki_1,38,Bujnicki,1.0,12.865578651428224,PZ38/test/PZ38_Bujnicki_1.pdb,PZ38_Bujnicki_1,-8.585388183593752
49,3.7671353816986084,PZ32_SimRNA_1,32,SimRNA,1.0,12.350242614746094,PZ32/test/PZ32_SimRNA_1.pdb,PZ32_SimRNA_1,-8.583107233047485
41,3.0664541721343994,PZ21_SimRNA_2,21,SimRNA,2.0,11.639307975769045,PZ21/test/PZ21_SimRNA_2.pdb,PZ21_SimRNA_2,-8.572853803634645
96,2.8269400596618652,PZ8_Chen_3,8,Chen,3.0,11.285531997680664,PZ8/test/PZ8_Chen_3.pdb,PZ8_Chen_3,-8.458591938018799
69,2.137420177459717,PZ25_Ding_1,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,-8.42235326766968
52,2.514842987060547,PZ29_RNAComposer_2,29,RNAComposer,2.0,10.935650825500488,PZ29/test/PZ29_RNAComposer_2.pdb,PZ29_RNAComposer_2,-8.420807838439941
40,4.417567253112793,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,-8.401004791259767
55,3.1879169940948486,PZ38_DasARESApo_5,38,DasARESApo,5.0,11.568886756896973,PZ38/test/PZ38_DasARESApo_5.pdb,PZ38_DasARESApo_5,-8.380969762802124
55,3.1879169940948486,PZ38_DasFARFAR2Holo_1,38,DasFARFAR2Holo,1.0,11.568886756896973,PZ38/test/PZ38_DasFARFAR2Holo_1.pdb,PZ38_DasFARFAR2Holo_1,-8.380969762802124
71,2.7295620441436768,PZ9_Ding_8,9,Ding,8.0,11.102755546569824,PZ9/test/PZ9_Ding_8.pdb,PZ9_Ding_8,-8.373193502426147
61,4.492071151733398,PZ14Bound_BujnickiPostExp_4,14Bound,BujnickiPostExp,4.0,12.845233917236328,PZ14Bound/test/PZ14Bound_BujnickiPostExp_4.pdb,PZ14Bound_BujnickiPostExp_4,-8.35316276550293
49,3.478883743286133,PZ32_SimRNA_5,32,SimRNA,5.0,11.816746711730955,PZ32/test/PZ32_SimRNA_5.pdb,PZ32_SimRNA_5,-8.337862968444822
49,3.5954649448394775,PZ32_Bujnicki_4,32,Bujnicki,4.0,11.930901527404783,PZ32/test/PZ32_Bujnicki_4.pdb,PZ32_Bujnicki_4,-8.335436582565306
71,1.4523792266845703,PZ18_RW3D_2,18,RW3D,2.0,9.77624225616455,PZ18/test/PZ18_RW3D_2.pdb,PZ18_RW3D_2,-8.32386302947998
69,6.243019104003906,PZ36_Bujnicki_5,36,Bujnicki,5.0,14.556222915649414,PZ36/test/PZ36_Bujnicki_5.pdb,PZ36_Bujnicki_5,-8.313203811645508
52,5.001871109008789,PZ29_SimRNA_1,29,SimRNA,1.0,13.26975440979004,PZ29/test/PZ29_SimRNA_1.pdb,PZ29_SimRNA_1,-8.267883300781252
69,9.872172355651855,PZ35_Nithin_2,35,Nithin,2.0,18.12141990661621,PZ35/test/PZ35_Nithin_2.pdb,PZ35_Nithin_2,-8.249247550964355
55,4.089844703674316,PZ38_DasFARFAR2Apo_3,38,DasFARFAR2Apo,3.0,12.300891876220703,PZ38/test/PZ38_DasFARFAR2Apo_3.pdb,PZ38_DasFARFAR2Apo_3,-8.211047172546387
41,3.8885385990142822,PZ21_3dRNA_1,21,3dRNA,1.0,12.081721305847168,PZ21/test/PZ21_3dRNA_1.pdb,PZ21_3dRNA_1,-8.193182706832886
61,3.1835575103759766,PZ37_Szachniuk_2,37,Szachniuk,2.0,11.376608848571776,PZ37/test/PZ37_Szachniuk_2.pdb,PZ37_Szachniuk_2,-8.193051338195799
96,3.143578290939331,PZ8_Bujnicki_3,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,-8.172428369522095
61,3.7879583835601807,PZ37_DasARESapo_2,37,DasARESapo,2.0,11.917719841003418,PZ37/test/PZ37_DasARESapo_2.pdb,PZ37_DasARESapo_2,-8.129761457443237
37,4.899423122406006,PZ23_Chen_2,23,Chen,2.0,13.010897636413574,PZ23/test/PZ23_Chen_2.pdb,PZ23_Chen_2,-8.111474514007568
96,3.2561638355255127,PZ8_Ding_3,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-8.076606512069704
61,2.830127477645874,PZ14Bound_BujnickiPreExp_6,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,-8.071012735366821
40,2.720803737640381,PZ19_RNAComposer_2,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,-8.065921306610107
37,2.7755534648895264,PZ23_Das_8,23,Das,8.0,10.827000617980955,PZ23/test/PZ23_Das_8.pdb,PZ23_Das_8,-8.051447153091429
69,5.061862945556641,PZ35_Szachniuk_3,35,Szachniuk,3.0,13.111315727233888,PZ35/test/PZ35_Szachniuk_3.pdb,PZ35_Szachniuk_3,-8.049452781677248
37,3.509486436843872,PZ23_Ding_3,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,-8.047920942306519
61,2.8839662075042725,PZ14Bound_ChenPostExp_9,14Bound,ChenPostExp,9.0,10.910038948059082,PZ14Bound/test/PZ14Bound_ChenPostExp_9.pdb,PZ14Bound_ChenPostExp_9,-8.02607274055481
71,2.7735259532928467,PZ18_Szachniuk_4,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,-8.02375912666321
96,2.648972988128662,PZ8_Das_2,8,Das,2.0,10.653932571411133,PZ8/test/PZ8_Das_2.pdb,PZ8_Das_2,-8.00495958328247
37,3.802342176437378,PZ23_Ding_2,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,-7.9911720752716064
69,6.7706522941589355,PZ35_Bujnicki_5,35,Bujnicki,5.0,14.742399215698242,PZ35/test/PZ35_Bujnicki_5.pdb,PZ35_Bujnicki_5,-7.971746921539307
48,3.603878974914551,PZ15_Chen_9,15,Chen,9.0,11.552974700927734,PZ15/test/PZ15_Chen_9.pdb,PZ15_Chen_9,-7.949095726013184
49,3.6877214908599854,PZ32_SimRNA_3,32,SimRNA,3.0,11.578585624694824,PZ32/test/PZ32_SimRNA_3.pdb,PZ32_SimRNA_3,-7.890864133834839
61,3.8291866779327393,PZ14Bound_BujnickiPostExp_5,14Bound,BujnickiPostExp,5.0,11.717617988586426,PZ14Bound/test/PZ14Bound_BujnickiPostExp_5.pdb,PZ14Bound_BujnickiPostExp_5,-7.8884313106536865
61,3.53920578956604,PZ37_Chen_5,37,Chen,5.0,11.409918785095217,PZ37/test/PZ37_Chen_5.pdb,PZ37_Chen_5,-7.870712995529177
71,3.2550148963928223,PZ9_Ding_10,9,Ding,10.0,11.12391185760498,PZ9/test/PZ9_Ding_10.pdb,PZ9_Ding_10,-7.868896961212158
49,1.57663094997406,PZ32_Xiao_5,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,-7.85023558139801
61,5.147312641143799,PZ14Bound_DingPreExp_3,14Bound,DingPreExp,3.0,12.97274112701416,PZ14Bound/test/PZ14Bound_DingPreExp_3.pdb,PZ14Bound_DingPreExp_3,-7.825428485870361
55,3.721388578414917,PZ38_SimRNA_5,38,SimRNA,5.0,11.538893699645996,PZ38/test/PZ38_SimRNA_5.pdb,PZ38_SimRNA_5,-7.817505121231079
48,10.785613059997559,PZ15_SimRNAAS2_5,15,SimRNAAS2,5.0,18.601884841918945,PZ15/test/PZ15_SimRNAAS2_5.pdb,PZ15_SimRNAAS2_5,-7.816271781921387
96,2.9724957942962646,PZ8_Das_4,8,Das,4.0,10.781450271606444,PZ8/test/PZ8_Das_4.pdb,PZ8_Das_4,-7.808954477310179
96,3.5321998596191406,PZ8_Ding_10,8,Ding,10.0,11.338578224182127,PZ8/test/PZ8_Ding_10.pdb,PZ8_Ding_10,-7.8063783645629865
96,3.270521879196167,PZ8_Bujnicki_5,8,Bujnicki,5.0,11.029326438903809,PZ8/test/PZ8_Bujnicki_5.pdb,PZ8_Bujnicki_5,-7.758804559707642
71,2.773777961730957,PZ9_Das_8,9,Das,8.0,10.503355979919434,PZ9/test/PZ9_Das_8.pdb,PZ9_Das_8,-7.729578018188477
55,3.06874680519104,PZ38_RNAComposer_5,38,RNAComposer,5.0,10.773853302001951,PZ38/test/PZ38_RNAComposer_5.pdb,PZ38_RNAComposer_5,-7.705106496810911
96,3.6067965030670166,PZ8_Chen_9,8,Chen,9.0,11.30090618133545,PZ8/test/PZ8_Chen_9.pdb,PZ8_Chen_9,-7.694109678268433
96,3.0980515480041504,PZ8_Das_6,8,Das,6.0,10.771482467651367,PZ8/test/PZ8_Das_6.pdb,PZ8_Das_6,-7.673430919647217
40,8.121720314025879,PZ19_Bujnicki_4,19,Bujnicki,4.0,15.790040969848633,PZ19/test/PZ19_Bujnicki_4.pdb,PZ19_Bujnicki_4,-7.668320655822754
96,3.1471173763275146,PZ8_Das_5,8,Das,5.0,10.808491706848145,PZ8/test/PZ8_Das_5.pdb,PZ8_Das_5,-7.66137433052063
37,4.096981048583984,PZ23_SimRNA_2,23,SimRNA,2.0,11.751070976257324,PZ23/test/PZ23_SimRNA_2.pdb,PZ23_SimRNA_2,-7.65408992767334
69,2.2044405937194824,PZ25_Ding_3,25,Ding,3.0,9.843236923217772,PZ25/test/PZ25_Ding_3.pdb,PZ25_Ding_3,-7.638796329498289
61,5.2833099365234375,PZ14Bound_DingPreExp_2,14Bound,DingPreExp,2.0,12.894441604614258,PZ14Bound/test/PZ14Bound_DingPreExp_2.pdb,PZ14Bound_DingPreExp_2,-7.61113166809082
126,5.201536655426025,PZ4_Mikolajczak_1,4,Mikolajczak,1.0,12.785991668701172,PZ4/test/PZ4_Mikolajczak_1.pdb,PZ4_Mikolajczak_1,-7.5844550132751465
18,3.3132636547088623,PZ20_Chen_4,20,Chen,4.0,10.873008728027344,PZ20/test/PZ20_Chen_4.pdb,PZ20_Chen_4,-7.5597450733184814
49,2.037116289138794,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,-7.559467077255251
55,4.159918785095215,PZ38_Szachniuk_4,38,Szachniuk,4.0,11.71007251739502,PZ38/test/PZ38_Szachniuk_4.pdb,PZ38_Szachniuk_4,-7.550153732299805
49,2.6835334300994873,PZ32_Ding_2,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,-7.545703172683716
40,7.163694858551025,PZ19_Ding_2,19,Ding,2.0,14.689760208129885,PZ19/test/PZ19_Ding_2.pdb,PZ19_Ding_2,-7.526065349578859
40,2.8157923221588135,PZ19_DasLab_3,19,DasLab,3.0,10.335341453552246,PZ19/test/PZ19_DasLab_3.pdb,PZ19_DasLab_3,-7.519549131393433
40,2.8157923221588135,PZ19_Das_3,19,Das,3.0,10.335341453552246,PZ19/test/PZ19_Das_3.pdb,PZ19_Das_3,-7.519549131393433
71,2.2935705184936523,PZ9_Ding_4,9,Ding,4.0,9.80817985534668,PZ9/test/PZ9_Ding_4.pdb,PZ9_Ding_4,-7.514609336853027
69,5.429117202758789,PZ36_Szachniuk_2,36,Szachniuk,2.0,12.939607620239258,PZ36/test/PZ36_Szachniuk_2.pdb,PZ36_Szachniuk_2,-7.510490417480469
69,4.029804229736328,PZ35_SimRNA_3,35,SimRNA,3.0,11.535927772521973,PZ35/test/PZ35_SimRNA_3.pdb,PZ35_SimRNA_3,-7.5061235427856445
52,1.4725838899612427,PZ29_DasPOSTDEADLINE_6,29,DasPOSTDEADLINE,6.0,8.92370891571045,PZ29/test/PZ29_DasPOSTDEADLINE_6.pdb,PZ29_DasPOSTDEADLINE_6,-7.4511250257492065
61,2.2513420581817627,PZ14Bound_DasPreExp_5,14Bound,DasPreExp,5.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPreExp_5.pdb,PZ14Bound_DasPreExp_5,-7.449734449386597
61,2.2513420581817627,PZ14Bound_DasPostExp_10,14Bound,DasPostExp,10.0,9.70107650756836,PZ14Bound/test/PZ14Bound_DasPostExp_10.pdb,PZ14Bound_DasPostExp_10,-7.449734449386597
37,3.9702541828155518,PZ23_Ding_1,23,Ding,1.0,11.396618843078612,PZ23/test/PZ23_Ding_1.pdb,PZ23_Ding_1,-7.42636466026306
52,1.8387194871902466,PZ29_DasPOSTDEADLINE_10,29,DasPOSTDEADLINE,10.0,9.235677719116213,PZ29/test/PZ29_DasPOSTDEADLINE_10.pdb,PZ29_DasPOSTDEADLINE_10,-7.396958231925966
40,7.642538547515869,PZ19_SimRNA_1,19,SimRNA,1.0,15.027854919433594,PZ19/test/PZ19_SimRNA_1.pdb,PZ19_SimRNA_1,-7.385316371917725
48,3.6286354064941406,PZ15_Chen_8,15,Chen,8.0,11.010689735412598,PZ15/test/PZ15_Chen_8.pdb,PZ15_Chen_8,-7.382054328918457
37,4.269282341003418,PZ23_SimRNA_5,23,SimRNA,5.0,11.647536277770996,PZ23/test/PZ23_SimRNA_5.pdb,PZ23_SimRNA_5,-7.378253936767578
48,5.309940338134766,PZ15_SimRNAAS1_4,15,SimRNAAS1,4.0,12.67548942565918,PZ15/test/PZ15_SimRNAAS1_4.pdb,PZ15_SimRNAAS1_4,-7.365549087524414
69,5.327191352844238,PZ36_Szachniuk_3,36,Szachniuk,3.0,12.671245574951172,PZ36/test/PZ36_Szachniuk_3.pdb,PZ36_Szachniuk_3,-7.344054222106934
37,3.7274491786956787,PZ23_SimRNA_3,23,SimRNA,3.0,11.051947593688965,PZ23/test/PZ23_SimRNA_3.pdb,PZ23_SimRNA_3,-7.324498414993286
41,1.7212433815002441,PZ21_DasLORES_5,21,DasLORES,5.0,9.045586585998535,PZ21/test/PZ21_DasLORES_5.pdb,PZ21_DasLORES_5,-7.324343204498291
69,2.7058565616607666,PZ25_RNAComposer_2,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,-7.316400289535521
18,2.874790906906128,PZ20_Xiao3_1,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,-7.298328638076782
71,2.1951591968536377,PZ9_Das_4,9,Das,4.0,9.48470687866211,PZ9/test/PZ9_Das_4.pdb,PZ9_Das_4,-7.289547681808472
37,2.551562547683716,PZ23_Das_6,23,Das,6.0,9.833547592163086,PZ23/test/PZ23_Das_6.pdb,PZ23_Das_6,-7.28198504447937
55,4.195242404937744,PZ38_SoutheRNA_1,38,SoutheRNA,1.0,11.44749641418457,PZ38/test/PZ38_SoutheRNA_1.pdb,PZ38_SoutheRNA_1,-7.252254009246826
